"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00340184","1988","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1205.7","","1205.7","0","58","0","39","0","","","5","0","2","0","90","0","11","0","219","0","91","0","-20.6","0,0109,","","","127",",0,0107,+","72.1",",0,0303,","42.8","0,0609,","0.0","0,1117","-3.3","0,1121","-6.7","0,1128","-6.7","0,1128","-10.6","0,1228","-3.3","0,0319","-3.3","0,0319","-4.4","0,0315","-7.8","0,0213","-12.8","0,0212","","","","","596.7",",0","380",",0","16.05","0","23.02","0","9.07","0","",""
"USC00340184","1989","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1183.8","","1183.8","0","56","0","35","0","0","","3","0","3","0","89","0","13","0","228","0","84","0","-23.3","0,1223,","0",",0,1231,+","51",",0,0321,","101.6",",0,0913,","43.3","0,0718,","-2.8","0,1019","-2.8","0,1019","-7.2","0,1129","-7.2","0,1129","-13.3","0,1212","-1.7","0,0323","-3.9","0,0322","-5.6","0,0308","-8.9","0,0307","-8.9","0,0307","1885.1","","1885.1","0","712.7",",0","101",",0","15.81","0","22.56","0","9.07","0","",""
"USC00340184","1990","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1275.5","","1275.5","0","71","0","54","0","0","","1","0","0","0","68","0","7","0","220","0","93","0","-15.6","0,1223,+","0",",0,1231,+","25",",0,1230,","62.2",",0,0819,","41.1","0,0627,","-0.6","0,1010","-2.8","0,1022","-6.1","0,1204","-13.3","0,1221","-13.3","0,1221","-1.1","0,0326","-2.8","0,0325","-5.6","0,0217","-8.3","0,0105","","","1899.5","","1899.5","0","756.2",",0","38",",0","16.75","0","23.35","0","10.15","0","",""
"USC00340184","1991","34.8847","-99.2964","464.8","ALTUS DAM, OK US","","","","","67","0","49","0","0","","0","0","","","","","5","0","218","0","88","0","","","0",",0,1231,+","0",",0,1231,+","57.2",",0,0524,","40.0","0,0720,","","","","","","","","","","","","","","","","","","","","","1786.2","","1786.2","0","898.8",",0","0",",0","","","23.03","0","","","",""
"USC00340184","1993","34.8847","-99.2964","464.8","ALTUS DAM, OK US","","","","","68","0","52","0","","","3","0","0","0","106","0","12","0","194","0","86","0","-14.4","0,1126,","","","102",",0,0114,","88.4",",0,0509,","40.6","0,0801,+","-1.1","0,1021","-2.2","0,1022","-8.3","0,1030","-8.3","0,1030","-11.1","0,1031","0.0","0,0319","-7.2","0,0314","-7.2","0,0314","-7.2","0,0314","-9.4","0,0219","","","","","819.2",",0","152",",0","14.77","0","21.40","0","8.14","0","",""
"USC00340184","1994","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1352.1","","1352.1","0","52","0","43","0","","","1","0","0","0","85","0","2","0","213","0","110","0","-17.2","0,0202,+","","","76",",0,0131,","46.5",",0,1120,","45.6","0,0628,","-2.2","0,1116","-2.2","0,1116","-4.4","0,1129","-6.7","0,1225","","","-3.9","0,0407","-3.9","0,0407","-5.6","0,0406","-11.1","0,0227","-11.1","0,0227","2243.4","","2243.4","0","583.6",",0","76",",0","16.48","0","23.58","0","9.39","0","",""
"USC00340184","1995","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1127.6","","1127.6","0","70","0","52","0","","","3","0","0","0","74","0","5","0","217","0","79","0","-12.8","0,1210,","","","127",",0,0122,","94.0",",0,0803,","41.7","0,0728,+","-5.0","0,1104","-5.0","0,1104","-5.0","0,1104","-11.7","0,1209","-11.7","0,1209","-2.2","0,0411","-2.2","0,0411","-8.9","0,0308","-8.9","0,0308","-8.9","0,0308","1772.6","","1772.6","0","1009.1",",0","216",",0","16.47","0","23.08","0","9.87","0","",""
"USC00340184","1996","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1247.6","","1247.6","0","62","0","48","0","0","","0","0","3","0","75","0","10","0","228","0","85","0","-18.9","0,0204,","0","T,0,1217,","0","T,0,1217,","50.3",",0,0829,","43.3","0,0708,","-1.1","0,1102","-3.3","0,1124","-5.6","0,1125","-8.3","0,1216","-11.1","0,1218","-0.6","0,0415","-3.9","0,0406","-5.6","0,0327","-6.7","0,0326","-11.1","0,0308","1789.1","","1789.1","0","649.2",",0","0","T,0","16.59","0","23.43","0","9.74","0","",""
"USC00340184","1997","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1042.7","","1042.7","0","84","0","60","0","","","0","0","0","0","86","0","8","0","203","0","91","0","-12.2","0,0113,+","","","0",",0,1231,+","101.1",",0,0712,","39.4","0,0702,","-1.1","0,1026","-5.6","0,1027","-5.6","0,1027","-9.4","0,1116","-9.4","0,1116","0.0","0,0414","-2.8","0,0413","-5.0","0,0412","-6.7","0,0130","-11.1","0,0128","1743.3","","1743.3","0","1094.3",",0","0",",0","15.50","0","22.13","0","8.87","0","",""
"USC00340184","1998","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1705.0","","1705.0","0","59","0","42","0","","","1","0","0","0","83","0","4","0","220","0","131","0","-13.3","0,1223,","","","25",",0,0205,","68.8",",0,0316,","44.4","0,0628,","0.0","0,1110","-3.9","0,1208","-6.7","0,1221","-6.7","0,1221","-12.8","0,1222","-0.6","0,0404","-3.9","0,0321","-5.6","0,0314","-10.0","0,0313","-10.0","0,0313","2189.9","","2189.9","0","597.6",",0","25",",0","17.66","0","24.66","0","10.65","0","",""
"USC00340184","1999","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1304.4","","1304.4","0","58","0","45","0","0","","0","0","0","0","60","0","3","0","238","0","95","0","-10.0","0,0104,","0",",0,1231,+","0",",0,1231,+","133.4",",0,0623,","42.2","0,0801,+","0.0","0,1120","-3.9","0,1125","-5.6","0,1206","","","","","0.0","0,0316","-2.8","0,0228","-4.4","0,0213","-8.3","0,0110","-8.9","0,0109","1657.7","","1657.7","0","862.6",",0","0",",0","17.49","0","24.50","0","10.48","0","",""
"USC00340184","2000","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1524.7","","1524.7","0","70","0","47","0","0","","3","0","0","0","77","0","7","0","220","0","111","0","-11.7","0,0129,","0",",0,1231,+","102",",0,1227,","68.6",",0,0323,","43.3","0,0905,+","-3.3","0,1009","-3.3","0,1009","-5.6","0,1114","-8.3","0,1212","-8.9","0,1214","-0.6","0,0405","-3.3","0,0219","-4.4","0,0212","-8.9","0,0203","-8.9","0,0203","1529.7","","1529.7","0","731.6",",0","152",",0","17.31","0","23.75","0","10.87","0","",""
"USC00340184","2001","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1488.6","","1488.6","0","61","0","44","0","","","4","0","0","0","66","0","5","0","225","0","97","0","-11.7","0,0101,","","","64",",0,1129,","68.8",",0,0520,+","43.3","0,0713,","-0.6","0,1016","-2.8","0,1120","-4.4","0,1128","-6.7","0,1225","","","0.0","0,0320","-3.3","0,0301","-4.4","0,0218","-9.4","0,0104","-9.4","0,0104","2109.0","","2109.0","0","765.4",",0","168",",0","17.56","0","23.76","0","11.36","0","",""
"USC00340184","2002","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1275.8","","1275.8","0","70","0","46","0","0","","1","0","0","0","68","0","3","0","202","0","98","0","-12.2","0,0303,","0","T,0,1224,+","51",",0,0206,","62.2",",0,0131,","40.0","0,0824,+","0.0","0,1119","-2.2","0,1125","-8.3","0,1127","-8.3","0,1127","","","-1.7","0,0327","-4.4","0,0323","-4.4","0,0323","-7.8","0,0305","-11.7","0,0304","1707.5","","1707.5","0","723.9",",0","51",",0","16.60","0","22.80","0","10.40","0","",""
"USC00340184","2003","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1284.4","","1284.4","0","61","0","38","0","0","","0","0","0","0","79","0","6","0","233","0","93","0","-10.6","0,0226,+","0","T,0,0206,","0","T,0,0206,","43.2",",0,0525,","42.2","0,0808,","0.0","0,1106","-3.3","0,1123","-8.3","0,1124","-8.3","0,1124","-8.9","0,1206","-2.2","0,0410","-2.2","0,0410","-7.8","0,0307","-7.8","0,0307","-10.6","0,0226","1869.6","","1869.6","0","466.6",",0","0","T,0","16.79","0","23.61","0","9.96","0","",""
"USC00340184","2004","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1145.4","","1145.4","0","93","0","64","0","","","1","0","0","0","65","0","5","0","223","0","77","0","-13.9","0,0107,+","","","38",",0,1222,","70.9",",0,0117,","39.4","0,0716,","-1.1","0,1104","-4.4","0,1201","-4.4","0,1201","-10.0","0,1223","-10.0","0,1223","0.0","0,0306","-2.2","0,0226","-4.4","0,0215","-6.7","0,0213","-9.4","0,0131","1742.4","","1742.4","0","1130.0",",0","38",",0","16.65","0","22.81","0","10.48","0","",""
"USC00340184","2005","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1245.7","","1245.7","0","66","0","44","0","","","0","0","0","0","70","0","8","0","222","0","93","0","-13.9","0,1209,+","","","13",",0,0128,","95.8",",0,0915,","38.9","0,0704,","-2.2","0,1024","-2.2","0,1024","-4.4","0,1121","-10.6","0,1207","-10.6","0,1207","0.0","0,0318","-2.2","0,0225","-5.6","0,0204","-8.3","0,0123","-9.4","0,0116","1800.2","","1800.2","0","697.1",",0","16",",0","16.75","0","23.18","0","10.33","0","",""
"USC00340184","2006","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1401.2","","1401.2","0","56","0","34","0","2","","3","0","0","0","58","0","3","0","232","0","105","0","-12.8","0,1201,","51",",0,1201,","51",",0,1201,","59.2",",0,0617,","41.7","0,0719,","-1.7","0,1116","-2.2","0,1117","-6.1","0,1130","-12.8","0,1201","-12.8","0,1201","-3.9","0,0325","-3.9","0,0325","-4.4","0,0324","-7.2","0,0220","-11.1","0,0219","1600.1","","1600.1","0","613.8",",0","104",",0","17.72","0","24.55","0","10.89","0","",""
"USC00340184","2007","34.8847","-99.2964","464.8","ALTUS DAM, OK US","1149.2","","1149.2","0","91","0","61","0","1","","2","0","0","0","76","0","14","0","230","0","68","0","-12.8","0,0216,","25",",0,0215,","25",",0,1215,+","54.6",",0,0614,","38.3","0,0815,+","-1.7","0,1122","-7.2","0,1123","-7.2","0,1123","-7.2","0,1123","-9.4","0,1230","0.0","0,0407","-2.2","0,0306","-5.0","0,0304","-8.9","0,0217","-8.9","0,0217","1893.5","","1893.5","0","855.7",",0","63",",0","16.16","0","21.92","0","10.40","0","",""
"USC00340184","2008","34.8847","-99.2964","464.8","ALTUS DAM, OK US","","","","","61","0","41","0","","","0","0","","","","","","","","","","","","","","","0","T,0,1210,","57.4",",0,0410,","","","","","","","","","","","","","","","","","","","","","","","","","","","587.8",",0","0","T,0","","","","","","","",""
