"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00331177","1935","39.73333","-81.58333","305.1","CALDWELL 4 W, OH US","","","","","129","6","97","6","12","6","5","6","102","6","29","6","155","6","11","6","-20.6","6,1226,","102",",6,0122,","99.1",",6,0807,","33.3","6,0720,","-0.6","6,0930","-2.8","6,1007","-6.1","6,1123","-9.4","6,1124","-9.4","6,1124","0.0","6,0501","-3.3","6,0418","-6.7","6,0416","-6.7","6,0416","-11.7","6,0228","","","","","1297.5",",6","622",",6","11.24","6","16.52","6","5.96","6"
"USC00331177","1936","39.73333","-81.58333","305.1","CALDWELL 4 W, OH US","686.2","","686.2","6","115","6","78","6","","","12","6","127","6","31","6","163","6","48","6","-28.3","6,0123,","","","70.6",",6,0829,","38.9","6,0714,","-2.8","6,1027","-2.8","6,1027","-4.4","6,1028","-8.3","6,1119","-10.0","6,1127","-3.9","6,0423","-3.9","6,0423","-6.7","6,0408","-6.7","6,0408","-10.0","6,0223","3259.8","","3259.8","6","974.4",",6","","","11.51","6","17.69","6","5.33","6"
"USC00331177","1937","39.73333","-81.58333","305.1","CALDWELL 4 W, OH US","","","","","135","6","102","6","","","1","6","117","6","","","","","","","-17.8","6,1212,","","","88.1",",6,0621,","","","-1.7","6,1008","-3.9","6,1014","-5.6","6,1104","-7.8","6,1120","-10.6","6,1121","-4.4","6,0412","-4.4","6,0412","-4.4","6,0412","-7.8","6,0327","-10.6","6,0311","2815.6","","2815.6","6","1299.1",",6","","","","","","","5.48","6"
"USC00331177","1938","39.73333","-81.58333","305.1","CALDWELL 4 W, OH US","469.5","","469.5","6","120","6","87","6","","","0","6","110","6","14","6","177","6","9","6","-16.1","6,0109,","","","50.8",",6,0521,","32.8","6,0809,+","0.0","6,1007","-4.4","6,1109","-4.4","6,1109","-12.2","6,1125","-12.2","6,1125","0.0","6,0513","-2.2","6,0410","-6.7","6,0311","-6.7","6,0311","-10.0","6,0304","","","","","1109.4",",6","","","12.35","6","18.39","6","6.30","6"
"USC00331177","1939","39.73333","-81.58333","305.1","CALDWELL 4 W, OH US","543.7","","543.7","6","113","6","83","6","","","1","6","123","6","18","6","170","6","20","6","-19.4","6,0223,","","","55.9",",6,0708,","36.1","6,0908,","-1.1","6,1013","-3.9","6,1015","-4.4","6,1029","-7.8","6,1127","-9.4","6,1223","0.0","6,0504","-2.8","6,0413","-4.4","6,0412","-7.2","6,0321","-12.2","6,0319","2710.1","","2710.1","6","1168.8",",6","","","12.15","6","18.43","6","5.87","6"
"USC00331177","1940","39.73333","-81.58333","305.1","CALDWELL 4 W, OH US","434.7","","434.7","6","112","6","89","6","","","7","6","121","6","32","6","161","6","21","6","-26.1","6,0119,","","","56.4",",6,0524,","35.0","6,0730,+","-0.6","6,1017","-3.9","6,1107","-5.6","6,1109","-11.1","6,1116","-11.1","6,1116","-0.6","6,0422","-7.2","6,0414","-7.2","6,0414","-7.2","6,0414","-12.8","6,0326","3297.1","","3297.1","6","1126.9",",6","","","10.55","6","16.50","6","4.60","6"
"USC00331177","1941","39.73333","-81.58333","305.1","CALDWELL 4 W, OH US","577.6","","577.6","6","84","6","66","6","","","0","6","116","6","24","6","173","6","31","6","-15.6","6,0219,","","","74.9",",6,0819,","37.2","6,0727,","-1.7","6,1029","-5.6","6,1122","-5.6","6,1122","-8.3","6,1125","-8.9","6,1207","-1.7","6,0511","-11.7","6,0330","-11.7","6,0330","-11.7","6,0330","-11.7","6,0330","2942.4","","2942.4","6","903.8",",6","","","12.16","6","18.45","6","5.87","6"
"USC00331177","1942","39.73333","-81.58333","305.1","CALDWELL 4 W, OH US","","","","","125","6","92","6","","","","","","","","","","","","","","","","","48.3",",6,0409,","","","","","","","","","","","","","","","","","","","","","","","2688.5","","2688.5","6","1052.2",",6","","","","","","","",""
"USC00331177","1944","39.73333","-81.58333","305.1","CALDWELL 4 W, OH US","651.5","","651.5","6","121","6","88","6","","","0","6","127","6","17","6","174","6","44","6","-17.2","6,1222,+","","","67.8",",6,0629,","39.4","6,0812,","-1.7","6,1016","-3.9","6,1028","-5.6","6,1107","-8.9","6,1202","-8.9","6,1202","0.0","6,0428","-3.9","6,0413","-6.7","6,0405","-6.7","6,0405","-13.3","6,0310","2981.1","","2981.1","6","1090.9",",6","","","12.01","6","18.35","6","5.66","6"
"USC00331177","1945","39.73333","-81.58333","305.1","CALDWELL 4 W, OH US","571.2","","571.2","6","129","6","85","6","","","2","6","111","6","30","6","177","6","37","6","-20.0","6,1216,","","","90.2",",6,0306,","37.2","6,0831,","0.0","6,1014","-2.2","6,1027","-6.1","6,1104","-6.7","6,1126","-10.6","6,1212","0.0","6,0511","-2.8","6,0419","-5.6","6,0406","-12.8","6,0219","-12.8","6,0219","2933.9","","2933.9","6","1207.5",",6","","","11.90","6","18.07","6","5.73","6"
