"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042728","1924","38.33056","-120.67056","217.9","ELECTRA P H, CA US","706.7","","706.7","6","","","","","","","","","0","6","49","6","0","6","239","6","113","6","-5.6","6,1226,+","","","","","","","43.3","6,0630,+","-0.6","6,1111","-2.2","6,1123","-4.4","6,1219","","","0.0","6,0330","-2.2","6,0318","-5.6","6,0102","","","","","","","","","","","","","16.29","6","26.17","6","6.42","6"
"USC00042728","1925","38.33056","-120.67056","217.9","ELECTRA P H, CA US","610.9","","610.9","6","","","","","","","","","0","6","42","6","0","6","236","6","75","6","-3.9","6,0109,","","","","","","","45.6","6,0717,","-1.7","6,1105","-2.2","6,1213","","","","","0.0","6,0313","-2.2","6,0117","","","","","","","1521.8","","1521.8","6","","","","","15.94","6","24.85","6","7.02","6"
"USC00042728","1926","38.33056","-120.67056","217.9","ELECTRA P H, CA US","800.3","","800.3","6","62","6","45","6","","","","","0","6","41","6","0","6","250","6","117","6","-4.4","6,0119,+","","","","","56.9",",6,1124,","43.9","6,0715,+","0.0","6,1208","-2.8","6,1214","","","","","-0.6","6,0223","-2.2","6,0127","-4.4","6,0119","","","","","1401.4","","1401.4","6","735.7",",6","","","16.92","6","26.32","6","7.52","6"
"USC00042728","1927","38.33056","-120.67056","217.9","ELECTRA P H, CA US","651.1","","651.1","6","78","6","57","6","","","","","0","6","38","6","0","6","214","6","98","6","-2.8","6,1222,+","","","","","49.3",",6,1229,","42.2","6,0712,","-0.6","6,1122","-2.2","6,1211","","","","","0.0","6,0410","-2.2","6,0212","","","","","","","1455.3","","1455.3","6","772.4",",6","","","16.01","6","24.72","6","7.30","6"
"USC00042728","1928","38.33056","-120.67056","217.9","ELECTRA P H, CA US","767.0","","767.0","6","50","6","37","6","","","","","0","6","46","6","0","6","224","6","113","6","-6.1","6,0116,","","","","","52.3",",6,0323,","41.7","6,0606,","0.0","6,1117","-2.2","6,1214","-4.4","6,1218","","","0.0","6,0404","-3.3","6,0216","-4.4","6,0120","","","","","1411.1","","1411.1","6","646.3",",6","","","16.26","6","25.29","6","7.23","6"
"USC00042728","1929","38.33056","-120.67056","217.9","ELECTRA P H, CA US","726.4","","726.4","6","48","6","33","6","","","","","0","6","72","6","0","6","234","6","100","6","-5.6","6,0208,","","","","","54.9",",6,0310,","42.8","6,0624,","-1.7","6,1111","-2.8","6,1112","","","","","0.0","6,0409","-2.2","6,0226","-4.4","6,0210","","","","","1758.8","","1758.8","6","478.7",",6","","","15.88","6","25.09","6","6.67","6"
"USC00042728","1930","38.33056","-120.67056","217.9","ELECTRA P H, CA US","582.4","","582.4","6","61","6","40","6","","","","","0","6","37","6","0","6","233","6","75","6","-6.7","6,1224,","","","","","49.5",",6,1116,","40.6","6,0714,","0.0","6,1118","-2.2","6,1217","-4.4","6,1220","-6.7","6,1224","0.0","6,0301","-2.2","6,0112","","","","","","","1376.7","","1376.7","6","572.5",",6","","","15.81","6","24.60","6","7.01","6"
"USC00042728","1931","38.33056","-120.67056","217.9","ELECTRA P H, CA US","834.7","","834.7","6","66","6","41","6","","","","","0","6","38","6","0","6","232","6","110","6","-4.4","6,1122,","","","","","51.1",",6,1224,","44.4","6,0704,","-2.2","6,1112","-2.2","6,1112","-4.4","6,1122","","","-0.6","6,0326","-2.8","6,0109","","","","","","","1328.0","","1328.0","6","697.6",",6","","","16.81","6","25.57","6","8.05","6"
"USC00042728","1932","38.33056","-120.67056","217.9","ELECTRA P H, CA US","773.2","","773.2","6","56","6","34","6","","","","","0","6","46","6","0","6","245","6","101","6","-7.2","6,1213,","","","","","39.4",",6,0206,","42.2","6,0824,+","-0.6","6,1206","-2.8","6,1209","-4.4","6,1211","-7.2","6,1213","-0.6","6,0304","-2.2","6,0218","-5.0","6,0114","","","","","1650.3","","1650.3","6","481.8",",6","","","16.16","6","24.98","6","7.33","6"
"USC00042728","1933","38.33056","-120.67056","217.9","ELECTRA P H, CA US","714.0","","714.0","6","49","6","41","6","","","","","0","6","54","6","0","6","215","6","94","6","-4.4","6,0207,","","","","","73.7",",6,1030,","45.6","6,0813,","-0.6","6,1129","","","","","","","-1.1","6,0418","-3.3","6,0224","-4.4","6,0207","","","","","1768.9","","1768.9","6","710.3",",6","","","15.62","6","24.37","6","6.87","6"
"USC00042728","1934","38.33056","-120.67056","217.9","ELECTRA P H, CA US","739.8","","739.8","6","59","6","40","6","","","","","0","6","17","6","0","6","245","6","105","6","-1.1","6,1231,+","","","","","45.2",",6,1031,","42.8","6,0630,","0.0","6,1128","","","","","","","-0.6","6,0125","","","","","","","","","1150.6","","1150.6","6","544.3",",6","","","17.03","6","25.81","6","8.24","6"
"USC00042728","1935","38.33056","-120.67056","217.9","ELECTRA P H, CA US","690.5","","690.5","6","","","","","","","","","0","6","35","6","0","6","208","6","99","6","-5.6","6,0119,","","","","","","","42.2","6,0812,+","-0.6","6,1030","-2.2","6,1216","","","","","-0.6","6,0322","-2.8","6,0310","-5.6","6,0119","","","","","1561.9","","1561.9","6","","","","","15.71","6","24.16","6","7.27","6"
"USC00042728","1936","38.33056","-120.67056","217.9","ELECTRA P H, CA US","868.0","","868.0","6","62","6","46","6","","","","","0","6","37","6","0","6","249","6","110","6","-3.9","6,1201,","","","","","98.0",",6,0222,","42.2","6,0723,+","0.0","6,1108","-3.9","6,1201","","","","","-1.1","6,0326","","","","","","","","","1424.2","","1424.2","6","1028.4",",6","","","16.90","6","25.58","6","8.22","6"
"USC00042728","1937","38.33056","-120.67056","217.9","ELECTRA P H, CA US","743.3","","743.3","6","64","6","57","6","","","","","0","6","30","6","0","6","228","6","108","6","-7.8","6,0108,","","","","","52.3",",6,0206,","43.3","6,0703,+","0.0","6,1221","-2.2","6,1226","","","","","-2.2","6,0327","-2.2","6,0327","-5.6","6,0123","-7.2","6,0121","","","1678.2","","1678.2","6","896.9",",6","","","15.99","6","24.57","6","7.41","6"
"USC00042728","1938","38.33056","-120.67056","217.9","ELECTRA P H, CA US","746.2","","746.2","6","77","6","55","6","","","","","0","6","34","6","0","6","205","6","99","6","-2.2","6,1112,","","","","","59.4",",6,0211,","43.3","6,0721,+","0.0","6,1111","-2.2","6,1112","","","","","-0.6","6,0331","","","","","","","","","1473.8","","1473.8","6","966.9",",6","","","15.99","6","24.23","6","7.76","6"
"USC00042728","1939","38.33056","-120.67056","217.9","ELECTRA P H, CA US","773.2","","773.2","6","58","6","42","6","","","","","0","6","38","6","0","6","240","6","107","6","-3.3","6,1225,+","","","","","34.5",",6,0309,","42.2","6,0817,+","0.0","6,1127","-2.8","6,1222","","","","","0.0","6,0311","-2.2","6,0305","","","","","","","1521.2","","1521.2","6","468.0",",6","","","16.50","6","25.48","6","7.52","6"
"USC00042728","1940","38.33056","-120.67056","217.9","ELECTRA P H, CA US","711.1","","711.1","6","71","6","52","6","","","","","0","6","29","6","0","6","222","6","102","6","-6.1","6,1213,","","","","","56.9",",6,0125,","42.2","6,0811,+","-0.6","6,1110","-3.3","6,1122","-5.0","6,1212","","","0.0","6,0219","-3.3","6,0117","","","","","","","1328.1","","1328.1","6","1060.1",",6","","","16.47","6","24.81","6","8.12","6"
"USC00042728","1941","38.33056","-120.67056","217.9","ELECTRA P H, CA US","562.2","","562.2","6","","","","","","","","","0","6","23","6","0","6","210","6","72","6","-2.2","6,1224,+","","","","","","","42.2","6,0722,+","-1.1","6,1118","-2.2","6,1120","","","","","-0.6","6,0204","","","","","","","","","1434.6","","1434.6","6","","","","","15.83","6","23.95","6","7.72","6"
"USC00042728","1942","38.33056","-120.67056","217.9","ELECTRA P H, CA US","683.7","","683.7","6","61","6","50","6","","","","","0","6","29","6","0","6","220","6","97","6","-4.4","6,0102,","","","","","132.6",",6,1118,","45.0","6,0724,","0.0","6,1120","","","","","","","-0.6","6,0325","-2.2","6,0106","-4.4","6,0102","","","","","1594.4","","1594.4","6","1014.9",",6","","","15.98","6","24.67","6","7.28","6"
"USC00042728","1943","38.33056","-120.67056","217.9","ELECTRA P H, CA US","662.9","","662.9","6","57","6","43","6","","","","","0","6","33","6","0","6","231","6","100","6","-7.2","6,0118,","","","","","57.7",",6,0121,","42.2","6,0730,+","0.0","6,1202","","","","","","","0.0","6,0227","-3.9","6,0119","-7.2","6,0118","-7.2","6,0118","","","1340.1","","1340.1","6","753.3",",6","","","16.42","6","25.30","6","7.54","6"
"USC00042728","1944","38.33056","-120.67056","217.9","ELECTRA P H, CA US","","","","","73","6","52","6","","","","","0","6","40","6","","","","","","","-3.9","6,0314,","","","","","69.1",",6,1110,","","","0.0","6,1116","","","","","","","0.0","6,0327","-3.9","6,0314","","","","","","","","","","","808.6",",6","","","","","","","6.99","6"
"USC00042728","1945","38.33056","-120.67056","217.9","ELECTRA P H, CA US","777.2","","777.2","6","79","6","58","6","","","0","6","0","6","44","6","0","6","208","6","113","6","-4.4","6,0122,+","","","0",",6,1231,+","51.6",",6,0201,","43.3","6,0727,+","0.0","6,1127","-2.2","6,1209","","","","","0.0","6,0413","-2.2","6,0124","-4.4","6,0122","","","","","1564.9","","1564.9","6","897.5",",6","0",",6","16.03","6","24.87","6","7.19","6"
"USC00042728","1946","38.33056","-120.67056","217.9","ELECTRA P H, CA US","588.1","","588.1","6","59","6","39","6","","","0","6","0","6","59","6","0","6","216","6","101","6","-3.9","6,0130,+","","","0",",6,1231,+","67.3",",6,1119,","43.9","6,0802,","-1.1","6,1028","-2.2","6,1111","","","","","0.0","6,0402","-2.2","6,0214","","","","","","","1522.1","","1522.1","6","554.1",",6","0",",6","15.49","6","24.96","6","6.01","6"
"USC00042728","1947","38.33056","-120.67056","217.9","ELECTRA P H, CA US","686.5","","686.5","6","60","6","39","6","","","0","6","0","6","51","6","0","6","221","6","116","6","-5.0","6,0115,","","","0",",6,1231,+","42.7",",6,1016,","42.2","6,0719,","0.0","6,1106","-2.2","6,1122","","","","","0.0","6,0306","-2.2","6,0121","-4.4","6,0117","","","","","1476.8","","1476.8","6","495.3",",6","0",",6","16.17","6","25.19","6","7.16","6"
"USC00042728","1948","38.33056","-120.67056","217.9","ELECTRA P H, CA US","566.1","","566.1","0","78","0","55","0","","","1","0","0","0","56","0","0","0","215","0","90","0","-4.4","0,0127,","","","51",",0,0205,","79.8",",0,0324,","42.2","0,0910,+","0.0","0,1108","-3.3","0,1127","","","","","0.0","6,0326","-2.2","6,0224","-4.4","6,0127","","","","","1709.2","","1709.2","0","758.3",",0","51",",0","15.20","0","24.06","0","6.36","0"
"USC00042728","1949","38.33056","-120.67056","217.9","ELECTRA P H, CA US","699.7","","699.7","0","67","0","47","0","0","","0","0","0","0","52","0","0","0","240","0","106","0","-8.9","0,0111,","0",",0,1231,+","0",",0,1231,+","53.3",",0,0303,","42.2","0,0922,","-2.2","0,1019","-2.2","0,1019","-6.1","0,1211","","","-1.1","0,0218","-3.3","0,0214","-4.4","0,0213","-8.9","0,0111","-8.9","0,0111","1692.4","","1692.4","0","548.7",",0","0",",0","15.80","0","24.94","0","6.66","0"
"USC00042728","1950","38.33056","-120.67056","217.9","ELECTRA P H, CA US","828.7","","828.7","0","75","0","57","0","0","","0","0","0","0","26","0","0","0","231","0","109","0","-5.0","0,0106,+","0",",0,1231,+","0",",0,1231,+","100.6",",0,1118,","45.0","0,0819,","0.0","0,1231","","","","","","","-2.2","0,0312","-2.2","0,0312","-4.4","0,0107","","","","","1505.8","","1505.8","0","1243.9",",0","0",",0","16.72","0","25.30","0","8.13","0"
"USC00042728","1951","38.33056","-120.67056","217.9","ELECTRA P H, CA US","772.2","","772.2","0","63","0","44","0","0","","0","0","0","0","32","0","0","0","228","0","110","0","-4.4","0,1209,","0",",0,1231,+","0","T,0,0429,+","71.1",",0,0118,","42.2","0,0815,+","0.0","0,1123","-3.3","0,1207","-4.4","0,1209","","","-0.6","0,0311","-2.8","0,0303","","","","","","","1356.9","","1356.9","0","867.1",",0","0","T,0","16.32","0","24.88","0","7.76","0"
"USC00042728","1952","38.33056","-120.67056","217.9","ELECTRA P H, CA US","826.3","","826.3","0","79","0","60","0","0","","0","0","0","0","31","0","0","0","225","0","111","0","-3.9","0,0102,+","0",",0,1231,+","0",",0,1231,+","44.7",",0,0112,","41.7","0,0729,+","-1.1","0,1122","","","","","","","0.0","0,0323","-2.2","0,0321","","","","","","","1574.8","","1574.8","0","916.9",",0","0",",0","16.30","0","24.83","0","7.78","0"
"USC00042728","1953","38.33056","-120.67056","217.9","ELECTRA P H, CA US","659.2","","659.2","0","62","0","37","0","0","","0","0","0","0","30","0","0","0","220","0","90","0","-3.3","0,0221,+","0",",0,1231,+","0",",0,1231,+","77.0",",0,0427,","42.2","0,0721,","-0.6","0,1118","","","","","","","0.0","0,0409","-2.2","0,0303","","","","","","","1525.4","","1525.4","0","566.3",",0","0",",0","16.03","0","24.82","0","7.24","0"
"USC00042728","1954","38.33056","-120.67056","217.9","ELECTRA P H, CA US","682.3","","682.3","0","60","0","48","0","0","","0","0","0","0","26","0","0","0","225","0","97","0","-6.7","0,1227,","0",",0,1231,+","0",",0,1231,+","52.6",",0,0117,","43.9","0,0728,","-0.6","0,1129","-3.3","0,1226","-6.7","0,1227","-6.7","0,1227","0.0","0,0318","-2.2","0,0312","","","","","","","1396.2","","1396.2","0","757.5",",0","0",",0","16.09","0","24.77","0","7.42","0"
"USC00042728","1955","38.33056","-120.67056","217.9","ELECTRA P H, CA US","667.6","","667.6","0","67","0","46","0","0","","0","0","0","0","54","0","0","0","214","0","93","0","-3.9","0,0108,","0",",0,1231,+","0",",0,1231,+","122.7",",0,1223,","43.9","0,0903,","-1.1","0,1101","","","","","","","0.0","0,0405","-2.2","0,0403","","","","","","","1708.0","","1708.0","0","912.9",",0","0",",0","15.60","0","24.35","0","6.85","0"
"USC00042728","1956","38.33056","-120.67056","217.9","ELECTRA P H, CA US","706.0","","706.0","0","57","0","40","0","0","","0","0","0","0","56","0","0","0","219","0","100","0","-4.4","0,1222,+","0",",0,1231,+","0",",0,1231,+","50.5",",0,0504,","42.8","0,0628,","0.0","0,1114","-2.2","0,1123","-4.4","0,1222","","","-0.6","0,0327","-4.4","0,0216","-4.4","0,0216","","","","","1478.3","","1478.3","0","639.9",",0","0",",0","16.03","0","24.71","0","7.36","0"
"USC00042728","1957","38.33056","-120.67056","217.9","ELECTRA P H, CA US","671.9","","671.9","0","83","0","52","0","","","0","0","0","0","39","0","0","0","203","0","91","0","-5.6","0,0129,","","","0",",0,1231,+","53.8",",0,0305,","42.8","0,0624,","0.0","0,1129","-2.2","0,1202","","","","","0.0","0,0323","-2.8","0,0205","-5.0","0,0130","","","","","1497.3","","1497.3","0","750.4",",0","0",",0","16.00","0","24.18","0","7.82","0"
"USC00042728","1958","38.33056","-120.67056","217.9","ELECTRA P H, CA US","877.0","","877.0","0","67","0","51","0","0","","0","0","0","0","26","0","0","0","236","0","110","0","-2.8","0,1117,+","0",",0,1231,+","0",",0,1231,+","57.2",",0,0126,","41.1","0,0906,","-2.8","0,1116","-2.8","0,1116","","","","","-0.6","0,0311","-2.2","0,0122","","","","","","","1494.9","","1494.9","0","895.0",",0","0",",0","17.14","0","25.66","0","8.62","0"
"USC00042728","1959","38.33056","-120.67056","217.9","ELECTRA P H, CA US","730.2","","730.2","0","43","0","26","0","0","","0","0","0","0","42","0","0","0","260","0","97","0","-4.4","0,0103,","0",",0,1231,+","0","T,0,0211,","53.3",",0,0918,","43.3","0,0710,","0.0","0,1029","-2.8","0,1205","","","","","0.0","0,0213","-4.4","0,0103","-4.4","0,0103","","","","","1179.1","","1179.1","0","488.6",",0","0","T,0","16.69","0","26.20","0","7.18","0"
"USC00042728","1960","38.33056","-120.67056","217.9","ELECTRA P H, CA US","794.6","","794.6","0","68","0","43","0","0","","0","0","0","0","38","0","0","0","215","0","114","0","-6.7","0,0102,","0",",0,1231,+","0","T,0,0427,","73.4",",0,0208,","45.6","0,0719,","-0.6","0,1119","-2.8","0,1206","","","","","0.0","0,0310","-2.8","0,0223","-4.4","0,0113","-6.7","0,0102","","","1505.6","","1505.6","0","584.9",",0","0","T,0","16.07","0","25.22","0","6.93","0"
"USC00042728","1961","38.33056","-120.67056","217.9","ELECTRA P H, CA US","","","","","70","0","39","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0316,","26.2",",0,1130,","","","","","","","","","","","","","","","","","","","","","1662.0","","1662.0","0","409.0",",0","0","T,0","","","","","",""
"USC00042728","1962","38.33056","-120.67056","217.9","ELECTRA P H, CA US","605.5","","605.5","0","59","0","37","0","0","","1","0","0","0","57","0","0","0","226","0","98","0","-7.8","0,0122,","0",",0,1231,+","76",",0,0121,","54.4",",0,1014,","40.0","0,0816,+","-0.6","0,1118","-2.8","0,1225","-4.4","0,1226","","","0.0","0,0323","-5.6","0,0227","-5.6","0,0227","-6.7","0,0123","","","","","","","759.3",",0","76",",0","15.47","0","24.46","0","6.47","0"
"USC00042728","1963","38.33056","-120.67056","217.9","ELECTRA P H, CA US","476.9","","476.9","0","72","0","48","0","0","","0","0","0","0","51","0","0","0","200","0","81","0","-6.1","0,0114,+","0",",0,1231,+","0",",0,1231,+","56.9",",0,1011,","41.7","0,0926,","-1.1","0,1210","-2.2","0,1211","","","","","-1.7","0,0417","-2.8","0,0313","-4.4","0,0121","","","","","1655.5","","1655.5","0","841.1",",0","0",",0","14.87","0","23.23","0","6.50","0"
"USC00042728","1964","38.33056","-120.67056","217.9","ELECTRA P H, CA US","565.9","","565.9","0","79","0","54","0","0","","0","0","0","0","48","0","0","0","208","0","83","0","-4.4","0,0105,","0",",0,1231,+","0","T,0,1231,+","55.9",",0,1223,","40.6","0,0724,+","-0.6","0,1114","-2.8","0,1115","","","","","-0.6","0,0424","-3.3","0,0308","-4.4","0,0105","","","","","1748.6","","1748.6","0","853.1",",0","0","T,0","15.18","0","23.71","0","6.65","0"
"USC00042728","1965","38.33056","-120.67056","217.9","ELECTRA P H, CA US","549.1","","549.1","0","66","0","43","0","0","","0","0","0","0","30","0","0","0","214","0","75","0","-5.6","0,1223,","0",",0,1231,+","0",",0,1231,+","70.4",",0,1118,","38.9","0,0716,+","0.0","0,1128","-3.9","0,1216","-5.0","0,1217","","","-0.6","0,0507","-2.2","0,0215","","","","","","","1585.9","","1585.9","0","714.3",",0","0",",0","15.43","0","23.60","0","7.26","0"
"USC00042728","1966","38.33056","-120.67056","217.9","ELECTRA P H, CA US","697.0","","697.0","0","55","0","34","0","0","","0","0","0","0","47","0","0","0","227","0","96","0","-4.4","0,0120,","0",",0,1231,+","0",",0,1231,+","44.5",",0,1206,","41.7","0,0615,+","0.0","0,1124","-3.9","0,1227","","","","","-1.1","0,0317","-2.2","0,0304","-4.4","0,0120","","","","","1500.5","","1500.5","0","496.4",",0","0",",0","16.22","0","25.02","0","7.41","0"
"USC00042728","1967","38.33056","-120.67056","217.9","ELECTRA P H, CA US","820.3","","820.3","0","74","0","53","0","0","","1","0","0","0","48","0","0","0","195","0","106","0","-5.0","0,1217,","0",",0,1231,+","102",",0,0411,","69.3",",0,0121,","42.2","0,0815,+","-0.6","0,1202","-3.9","0,1213","-5.0","0,1217","","","0.0","0,0429","-2.2","0,0109","","","","","","","1759.2","","1759.2","0","975.0",",0","102",",0","15.71","0","24.00","0","7.42","0"
