"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00419280","1954","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","45","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","87.6",",0,0512,","","","","","","","","","","","","","","","","","","","","","575.8",",0","0",",0","","","","","",""
"USC00419280","1955","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","41","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","75.9",",0,0410,","","","","","","","","","","","","","","","","","","","","","663.0",",0","0",",0","","","","","",""
"USC00419280","1956","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","43","0","32","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.9",",0,0406,","","","","","","","","","","","","","","","","","","","","","490.1",",0","0",",0","","","","","",""
"USC00419280","1957","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","87","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","159.3",",0,1014,","","","","","","","","","","","","","","","","","","","","","1502.1",",0","0",",0","","","","","",""
"USC00419280","1958","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","73","0","56","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","67.8",",0,0917,","","","","","","","","","","","","","","","","","","","","","994.2",",0","0",",0","","","","","",""
"USC00419280","1959","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","72","0","56","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","73.7",",0,1014,","","","","","","","","","","","","","","","","","","","","","984.8",",0","0",",0","","","","","",""
"USC00419280","1960","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","80","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","102.1",",0,1029,","","","","","","","","","","","","","","","","","","","","","1197.5",",0","0",",0","","","","","",""
"USC00419280","1961","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","66","0","50","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","88.1",",0,0912,","","","","","","","","","","","","","","","","","","","","","785.7",",0","0",",0","","","","","",""
"USC00419280","1962","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","58","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","60.5",",0,1127,","","","","","","","","","","","","","","","","","","","","","818.8",",0","0",",0","","","","","",""
"USC00419280","1963","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","44","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","50.8",",0,1024,","","","","","","","","","","","","","","","","","","","","","518.9",",0","0",",0","","","","","",""
"USC00419280","1965","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","76","0","55","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.5",",0,1104,","","","","","","","","","","","","","","","","","","","","","993.1",",0","0",",0","","","","","",""
"USC00419280","1966","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","64","0","54","0","1","","1","0","","","","","","","","","","","","","76",",0,0223,","64",",0,0223,","72.1",",0,0916,","","","","","","","","","","","","","","","","","","","","","896.2",",0","64",",0","","","","","",""
"USC00419280","1967","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","59","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","80.3",",0,0413,","","","","","","","","","","","","","","","","","","","","","758.8",",0","0",",0","","","","","",""
"USC00419280","1968","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","85","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","97.0",",0,0624,","","","","","","","","","","","","","","","","","","","","","1224.7",",0","0",",0","","","","","",""
"USC00419280","1969","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","65","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","75.7",",0,0916,","","","","","","","","","","","","","","","","","","","","","1003.4",",0","0",",0","","","","","",""
"USC00419280","1970","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","66","0","49","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","70.6",",0,0902,","","","","","","","","","","","","","","","","","","","","","1054.9",",0","0",",0","","","","","",""
"USC00419280","1971","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","67","0","41","0","0","","0","0","","","","","","","","","","","","","0","T,0,0208,","0","T,0,0208,","75.4",",0,0925,","","","","","","","","","","","","","","","","","","","","","750.3",",0","0","T,0","","","","","",""
"USC00419280","1972","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00419280","1974","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","60","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","72.6",",0,0913,","","","","","","","","","","","","","","","","","","","","","926.3",",0","0",",0","","","","","",""
"USC00419280","1976","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0309,","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","",""
"USC00419280","1977","30.83333","-96.63333","82.0","VALLEY JUNCTION, TX US","","","","","37","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","45.5",",0,0420,","","","","","","","","","","","","","","","","","","","","","605.0",",0","0",",0","","","","","",""
