"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00144665","1893","38.47803","-101.3674","1007.4","LEOTI, KS US","","","","","29","6","24","6","","","","","","","","","","","","","","","","","","","","","34.5",",6,0624,","","","","","","","","","","","","","","","","","","","","","","","","","","","271.6",",6","","","","","","","",""
"USC00144665","1902","38.47803","-101.3674","1007.4","LEOTI, KS US","","","","","","","","","","","","","","","","","17","6","194","6","78","6","","","","","","","","","41.7","6,0803,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.28","6","",""
"USC00144665","1912","38.47803","-101.3674","1007.4","LEOTI, KS US","","","","","71","6","39","6","","","","","13","6","177","6","","","","","","","-32.2","6,0112,","","","","","38.4",",6,0715,","","","0.0","6,0921","-3.9","6,0925","-7.2","6,1022","-7.2","6,1022","-8.9","6,1102","0.0","6,0530","-2.2","6,0424","-5.6","6,0422","-10.6","6,0324","-10.6","6,0324","","","","","485.3",",6","","","","","","","1.50","6"
"USC00144665","1913","38.47803","-101.3674","1007.4","LEOTI, KS US","","","","","50","6","30","6","","","","","15","6","156","6","","","","","","","-24.4","6,0108,","","","","","26.2",",6,0916,","","","-1.1","6,0921","-2.8","6,1011","-4.4","6,1019","-7.8","6,1027","-16.7","6,1029","-1.1","6,0426","-5.0","6,0414","-5.0","6,0414","-7.2","6,0412","-9.4","6,0404","","","","","322.8",",6","","","","","","","2.53","6"
"USC00144665","1914","38.47803","-101.3674","1007.4","LEOTI, KS US","","","","","47","6","31","6","","","","","","","","","22","6","193","6","78","6","","","","","","","55.9",",6,0501,","38.9","6,0817,+","","","","","","","","","","","","","","","","","","","","","","","","","426.0",",6","","","","","20.31","6","",""
"USC00144665","1915","38.47803","-101.3674","1007.4","LEOTI, KS US","274.1","","274.1","6","","","","","","","","","4","6","155","6","18","6","182","6","16","6","-24.4","6,0123,","","","","","","","35.0","6,0711,","-2.2","6,1002","-2.2","6,1002","-13.3","6,1112","-13.3","6,1112","-13.3","6,1112","-2.2","6,0521","-2.2","6,0521","-4.4","6,0331","-11.1","6,0326","-11.1","6,0326","3237.6","","3237.6","6","","","","","10.20","6","18.47","6","1.92","6"
"USC00144665","1916","38.47803","-101.3674","1007.4","LEOTI, KS US","586.3","","586.3","6","49","6","34","6","","","","","24","6","167","6","31","6","202","6","69","6","-28.3","6,0113,","","","","","30.5",",6,0406,","40.6","6,0703,","0.0","6,1013","-6.1","6,1019","-6.1","6,1019","-8.9","6,1020","-8.9","6,1020","-0.6","6,0516","-3.3","6,0427","-8.9","6,0409","-8.9","6,0409","-8.9","6,0409","3040.8","","3040.8","6","306.2",",6","","","10.72","6","20.09","6","1.35","6"
"USC00144665","1917","38.47803","-101.3674","1007.4","LEOTI, KS US","525.0","","525.0","6","54","6","32","6","","","","","17","6","184","6","22","6","178","6","54","6","-25.0","6,1213,+","","","","","36.1",",6,0918,","41.1","6,0630,","-5.0","6,1008","-5.0","6,1008","-5.0","6,1008","-9.4","6,1019","-9.4","6,1019","0.0","6,0602","-2.8","6,0508","-4.4","6,0507","-8.3","6,0408","-13.9","6,0327","3525.0","","3525.0","6","287.9",",6","","","10.40","6","19.62","6","1.17","6"
"USC00144665","1918","38.47803","-101.3674","1007.4","LEOTI, KS US","605.8","","605.8","6","","","","","","","","","18","6","152","6","33","6","177","6","64","6","-30.6","6,0111,","","","","","","","40.0","6,0614,","0.0","6,1025","-3.3","6,1027","-6.1","6,1031","-6.7","6,1118","-8.9","6,1121","-0.6","6,0511","-2.2","6,0510","-5.0","6,0430","-7.8","6,0323","-16.7","6,0301","3191.9","","3191.9","6","","","","","11.08","6","19.27","6","2.88","6"
"USC00144665","1919","38.47803","-101.3674","1007.4","LEOTI, KS US","629.8","","629.8","6","58","6","36","6","","","","","13","6","153","6","35","6","156","6","63","6","-28.9","6,0101,","","","","","133.4",",6,0917,","40.6","6,0814,","-1.7","6,1010","-4.4","6,1026","-4.4","6,1026","-7.2","6,1028","-10.6","6,1111","-0.6","6,0425","-3.9","6,0417","-9.4","6,0410","-9.4","6,0410","-9.4","6,0410","3370.7","","3370.7","6","517.4",",6","","","9.95","6","17.14","6","2.75","6"
"USC00144665","1920","38.47803","-101.3674","1007.4","LEOTI, KS US","","","","","46","6","36","6","","","","","","","","","23","6","168","6","48","6","","","","","","","47.0",",6,0709,","37.8","6,0724,+","","","","","","","","","","","","","","","","","","","","","3259.0","","3259.0","","462.5",",6","","","","","18.79","6","",""
"USC00144665","1921","38.47803","-101.3674","1007.4","LEOTI, KS US","","","","","43","6","31","6","","","","","","","","","9","6","200","6","62","6","","","","","","","35.6",",6,0415,","38.3","6,0730,","","","","","","","","","","","","","","","","","","","","","","","","","402.4",",6","","","","","20.83","6","",""
"USC00144665","1922","38.47803","-101.3674","1007.4","LEOTI, KS US","","","","","51","6","35","6","","","","","","","","","20","6","178","6","77","6","","","","","","","40.9",",6,0710,","41.1","6,0720,","","","","","","","","","","","","","","","","","","","","","","","","","371.0",",6","","","","","20.22","6","",""
"USC00144665","1923","38.47803","-101.3674","1007.4","LEOTI, KS US","","","","","76","6","58","6","","","","","","","","","11","6","149","6","22","6","","","","","","","51.3",",6,0514,","36.7","6,0723,","","","","","","","","","","","","","","","","","","","","","","","","","769.4",",6","","","","","18.38","6","",""
"USC00144665","1924","38.47803","-101.3674","1007.4","LEOTI, KS US","558.5","","558.5","6","46","6","34","6","","","16","6","22","6","166","6","30","6","170","6","55","6","-30.0","6,1220,","","","203",",6,0316,","53.6",",6,0814,","40.6","6,0618,","-1.1","6,0929","-7.2","6,1031","-7.2","6,1031","-7.2","6,1031","-8.9","6,1106","-0.6","6,0516","-4.4","6,0515","-4.4","6,0515","-7.8","6,0401","-10.0","6,0326","","","","","385.7",",6","1498",",6","10.02","6","18.40","6","1.64","6"
