"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00360464","1894","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","108","6","72","6","","","","","","","","","","","","","35.1",",6,0920,","","","","","","","","","","","","","","","","","","","","","","","","","","","653.0",",6","","","","","",""
"USC00360464","1895","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","126","6","62","6","","","","","","","","","","","","","36.1",",6,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","649.1",",6","","","","","",""
"USC00360464","1896","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","144","6","88","6","","","","","","","","","","","","","70.1",",6,0810,","","","","","","","","","","","","","","","","","","","","","","","","","","","1035.5",",6","","","","","",""
"USC00360464","1898","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","131","6","95","6","","","","","","","","","","","","","70.1",",6,0323,","","","","","","","","","","","","","","","","","","","","","","","","","","","1078.5",",6","","","","","",""
"USC00360464","1899","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","127","6","86","6","","","","","","","","","","","","","72.9",",6,0811,","","","","","","","","","","","","","","","","","","","","","","","","","","","973.3",",6","","","","","",""
"USC00360464","1901","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","138","6","89","6","","","","","","","","","","","","","73.7",",6,0420,","","","","","","","","","","","","","","","","","","","","","","","","","","","1069.3",",6","","","","","",""
"USC00360464","1903","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","129","6","74","6","","","","","","","","","","","","","93.0",",6,0820,","","","","","","","","","","","","","","","","","","","","","","","","","","","1046.3",",6","","","","","",""
"USC00360464","1905","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","144","6","90","6","","","","","","","","","","","","","54.6",",6,0911,","","","","","","","","","","","","","","","","","","","","","","","","","","","1142.7",",6","","","","","",""
"USC00360464","1909","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","148","6","91","6","","","","","","","","","","","","","45.7",",6,0224,","","","","","","","","","","","","","","","","","","","","","","","","","","","1002.8",",6","","","","","",""
"USC00360464","1911","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","166","6","93","6","","","","","","","","","","","","","65.0",",6,0915,","","","","","","","","","","","","","","","","","","","","","","","","","","","1109.7",",6","","","","","",""
"USC00360464","1913","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","152","6","85","6","","","","","","","","","","","","","51.6",",6,0326,","","","","","","","","","","","","","","","","","","","","","","","","","","","935.4",",6","","","","","",""
"USC00360464","1914","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","147","6","82","6","","","","","","","","","","","","","29.2",",6,0829,","","","","","","","","","","","","","","","","","","","","","","","","","","","876.2",",6","","","","","",""
"USC00360464","1915","40.668333","-80.351667","213.4","BEAVER DAM, PA US","","","","","168","6","92","6","","","","","18","6","170","6","14","6","","","58.9",",6,0613,","34.4","6,0425,","","","","","","","","","","","","","","","","","","","","","","","","","1002.5",",6","","","17.39","6","",""
"USC00360464","1916","40.668333","-80.351667","213.4","BEAVER DAM, PA US","502.2","","502.2","6","164","6","95","6","2","6","118","6","27","6","173","6","30","6","-19.4","6,0214,","37.1",",6,0806,","36.7","6,0821,","0.0","6,1012","-3.9","6,1115","-7.2","6,1116","-7.2","6,1116","-11.7","6,1214","0.0","6,0429","-3.9","6,0407","-4.4","6,0324","-6.7","6,0323","-12.8","6,0320","2954.7","","2954.7","6","916.1",",6","11.27","6","17.94","6","4.61","6"
"USC00360464","1917","40.668333","-80.351667","213.4","BEAVER DAM, PA US","377.2","","377.2","6","167","6","79","6","10","6","143","6","31","6","150","6","11","6","-23.9","6,1230,","38.1",",6,0727,","35.0","6,0801,+","0.0","6,1007","-2.2","6,1031","-5.6","6,1105","-7.2","6,1125","-19.4","6,1209","0.0","6,0503","-4.4","6,0416","-4.4","6,0416","-7.8","6,0319","-10.0","6,0307","3168.8","","3168.8","6","857.3",",6","9.85","6","16.25","6","3.44","6"
"USC00360464","1918","40.668333","-80.351667","213.4","BEAVER DAM, PA US","575.7","","575.7","6","156","6","85","6","11","6","117","6","27","6","177","6","41","6","-28.3","6,0120,","45.7",",6,0725,","41.1","6,0806,","-1.1","6,1022","-2.2","6,1103","-5.6","6,1124","-7.2","6,1127","","","0.0","6,0502","-2.2","6,0414","-6.1","6,0328","-7.2","6,0327","-8.9","6,0316","3343.3","","3343.3","6","858.2",",6","11.81","6","18.79","6","4.84","6"
"USC00360464","1919","40.668333","-80.351667","213.4","BEAVER DAM, PA US","585.0","","585.0","6","154","6","95","6","2","6","119","6","17","6","168","6","41","6","-17.8","6,1220,+","57.7",",6,0715,","37.2","6,0705,","0.0","6,1108","-3.9","6,1113","-7.2","6,1114","-7.2","6,1114","-10.0","6,1203","-1.7","6,0427","-3.9","6,0425","-4.4","6,0403","-8.3","6,0402","-12.8","6,0211","2646.7","","2646.7","6","1096.1",",6","12.20","6","18.87","6","5.51","6"
"USC00360464","1920","40.668333","-80.351667","213.4","BEAVER DAM, PA US","415.9","","415.9","6","144","6","81","6","2","6","127","6","19","6","176","6","10","6","-19.4","6,0105,","85.9",",6,0617,","33.3","6,0611,","-0.6","6,1104","-2.2","6,1111","-7.2","6,1113","-7.2","6,1113","-10.0","6,1114","-0.6","6,0516","-2.2","6,0425","-6.1","6,0414","-6.7","6,0410","-11.1","6,0308","3188.7","","3188.7","6","818.9",",6","11.09","6","17.51","6","4.66","6"
"USC00360464","1921","40.668333","-80.351667","213.4","BEAVER DAM, PA US","673.3","","673.3","6","164","6","102","6","0","6","99","6","6","6","192","6","37","6","-13.3","6,1222,","47.5",",6,0626,","36.7","6,0728,","-1.1","6,1014","-4.4","6,1106","-4.4","6,1106","-13.3","6,1222","-13.3","6,1222","-1.1","6,0419","-2.2","6,0412","-6.1","6,0329","-8.3","6,0225","-11.7","6,0221","2431.0","","2431.0","6","1104.1",",6","13.25","6","19.77","6","6.73","6"
"USC00360464","1922","40.668333","-80.351667","213.4","BEAVER DAM, PA US","532.6","","532.6","6","143","6","76","6","0","6","109","6","13","6","192","6","34","6","-17.2","6,0125,","60.2",",6,0902,","35.6","6,0712,+","-1.1","6,1019","-2.8","6,1125","-6.7","6,1129","-6.7","6,1129","-11.7","6,1213","-2.2","6,0429","-2.2","6,0429","-7.8","6,0323","-7.8","6,0323","-8.9","6,0303","2679.4","","2679.4","6","735.1",",6","12.55","6","19.44","6","5.67","6"
"USC00360464","1923","40.668333","-80.351667","213.4","BEAVER DAM, PA US","473.0","","473.0","6","145","6","90","6","0","6","115","6","12","6","164","6","25","6","-16.1","6,0218,","38.9",",6,0921,","37.2","6,0619,","0.0","6,1007","-3.9","6,1102","-5.6","6,1120","-8.3","6,1215","","","0.0","6,0426","-2.8","6,0419","-13.9","6,0401","-13.9","6,0401","-13.9","6,0401","2847.3","","2847.3","6","958.4",",6","11.55","6","18.04","6","5.08","6"
