"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00012945","1939","34.76667","-85.68333","427.0","FLAT ROCK, AL US","70","6","69","6","","","","","","","","","53.3",",6,0228,","1161.9",",6","",""
"USC00012945","1940","34.76667","-85.68333","427.0","FLAT ROCK, AL US","86","6","77","6","","","","","","","","","48.8",",6,0218,","1193.0",",6","",""
"USC00012945","1941","34.76667","-85.68333","427.0","FLAT ROCK, AL US","88","6","62","6","","","","","","","","","60.7",",6,0705,","871.9",",6","",""
"USC00012945","1942","34.76667","-85.68333","427.0","FLAT ROCK, AL US","106","6","81","6","","","","","","","","","123.7",",6,1228,","1282.0",",6","",""
"USC00012945","1943","34.76667","-85.68333","427.0","FLAT ROCK, AL US","91","6","64","6","","","","","","","","","55.4",",6,0720,+","1035.0",",6","",""
"USC00012945","1944","34.76667","-85.68333","427.0","FLAT ROCK, AL US","106","6","80","6","","","","","","","","","75.2",",6,0412,","1121.2",",6","",""
"USC00012945","1945","34.76667","-85.68333","427.0","FLAT ROCK, AL US","110","6","77","6","","","","","","","","","75.7",",6,0213,","1400.6",",6","",""
"USC00012945","1946","34.76667","-85.68333","427.0","FLAT ROCK, AL US","117","6","83","6","","","","","","","","","80.3",",6,1111,","1543.7",",6","",""
"USC00012945","1947","34.76667","-85.68333","427.0","FLAT ROCK, AL US","106","6","77","6","","","","","","","","","77.5",",6,0120,","994.5",",6","",""
"USC00012945","1948","34.76667","-85.68333","427.0","FLAT ROCK, AL US","103","0","83","0","","","","","","","","","107.2",",0,1128,","1609.6",",0","",""
"USC00012945","1949","34.76667","-85.68333","427.0","FLAT ROCK, AL US","121","0","93","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","94.5",",0,1030,","1334.1",",0","0",",0"
"USC00012945","1951","34.76667","-85.68333","427.0","FLAT ROCK, AL US","103","0","86","0","","","","","","","","","121.9",",0,0328,","1509.4",",0","",""
"USC00012945","1952","34.76667","-85.68333","427.0","FLAT ROCK, AL US","91","0","72","0","","","","","","","","","65.5",",0,0322,","1184.7",",0","",""
"USC00012945","1953","34.76667","-85.68333","427.0","FLAT ROCK, AL US","104","0","77","0","","","","","","","","","65.0",",0,0519,","1253.6",",0","",""
"USC00012945","1954","34.76667","-85.68333","427.0","FLAT ROCK, AL US","93","0","67","0","","","","","","","","","78.2",",0,0116,","994.7",",0","",""
"USC00012945","1955","34.76667","-85.68333","427.0","FLAT ROCK, AL US","105","0","81","0","","","","","","","","","56.4",",0,1008,","1132.8",",0","",""
"USC00012945","1956","34.76667","-85.68333","427.0","FLAT ROCK, AL US","101","0","76","0","","","","","","","","","79.8",",0,0203,","1133.4",",0","",""
"USC00012945","1957","34.76667","-85.68333","427.0","FLAT ROCK, AL US","128","0","90","0","","","","","","","","","57.2",",0,0404,","1518.2",",0","",""
"USC00012945","1958","34.76667","-85.68333","427.0","FLAT ROCK, AL US","103","0","75","0","","","","","","","","","75.7",",0,0814,","1151.8",",0","",""
"USC00012945","1959","34.76667","-85.68333","427.0","FLAT ROCK, AL US","125","0","87","0","","","","","","","","","65.5",",0,0905,","1231.2",",0","",""
"USC00012945","1960","34.76667","-85.68333","427.0","FLAT ROCK, AL US","112","0","79","0","","","","","","","","","80.0",",0,0917,","1179.1",",0","",""
