"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00376712","1894","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","353.0","","353.0","6","88","6","63","6","3","6","124","6","30","6","114","6","10","6","-22.2","6,0224,","63.2",",6,1026,","36.1","6,0729,","-2.2","6,1106","-2.2","6,1106","-4.4","6,1107","-7.8","6,1113","-11.1","6,1120","-0.6","6,0412","-7.2","6,0403","-7.2","6,0403","-7.2","6,0403","-9.4","6,0226","","","","","1091.5",",6","9.74","6","14.63","6","4.86","6"
"USC00376712","1895","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","346.1","","346.1","6","92","6","68","6","5","6","126","6","36","6","125","6","8","6","-21.7","6,0206,","132.8",",6,1013,","35.0","6,0923,","0.0","6,1010","-3.3","6,1022","-4.4","6,1112","-7.8","6,1122","-9.4","6,1204","-0.6","6,0502","-3.3","6,0411","-5.0","6,0320","-8.9","6,0315","-8.9","6,0315","3619.9","","3619.9","6","1327.0",",6","9.57","6","14.33","6","4.81","6"
"USC00376712","1896","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","348.5","","348.5","6","96","6","70","6","4","6","126","6","43","6","125","6","12","6","-24.4","6,0217,","77.7",",6,0909,","36.1","6,0810,","-0.6","6,1020","-2.2","6,1114","-4.4","6,1121","-6.7","6,1123","-8.9","6,1202","0.0","6,0410","-2.2","6,0405","-5.0","6,0404","-6.7","6,0325","-9.4","6,0324","3494.0","","3494.0","6","1131.3",",6","9.57","6","14.29","6","4.85","6"
"USC00376712","1897","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","286.6","","286.6","6","99","6","67","6","0","6","112","6","37","6","117","6","3","6","-16.7","6,0120,","76.2",",6,1102,","32.8","6,0910,+","0.0","6,1030","-3.9","6,1118","-5.6","6,1123","-13.3","6,1124","-13.3","6,1124","-3.9","6,0421","-3.9","6,0421","-5.6","6,0420","-11.1","6,0317","-11.1","6,0317","3357.1","","3357.1","6","1223.1",",6","9.80","6","14.47","6","5.14","6"
"USC00376712","1898","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","430.8","","430.8","6","107","6","73","6","2","6","108","6","23","6","123","6","10","6","-19.4","6,1214,","121.2",",6,0713,","37.8","6,0703,","0.0","6,1018","-4.4","6,1125","-4.4","6,1125","-6.7","6,1126","-15.6","6,1213","0.0","6,0427","-2.2","6,0416","-6.1","6,0404","-12.2","6,0217","-12.2","6,0217","3337.2","","3337.2","6","1629.2",",6","10.24","6","14.73","6","5.75","6"
"USC00376712","1899","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","321.9","","321.9","6","97","6","62","6","6","6","129","6","31","6","133","6","6","6","-21.1","6,0211,+","167.9",",6,0920,","33.9","6,0606,","0.0","6,1001","-2.8","6,1112","-4.4","6,1113","-6.7","6,1207","-8.9","6,1227","-0.6","6,0412","-2.8","6,0405","-5.0","6,0327","-8.9","6,0321","-8.9","6,0321","3451.7","","3451.7","6","1290.6",",6","9.85","6","14.60","6","5.10","6"
"USC00376712","1900","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","431.6","","431.6","6","90","6","58","6","1","6","120","6","29","6","135","6","15","6","-20.6","6,0227,","97.5",",6,1126,","36.1","6,0718,+","-1.1","6,1020","-2.8","6,1115","-5.6","6,1116","-7.2","6,1117","-13.3","6,1210","-0.6","6,0511","-3.9","6,0410","-7.2","6,0325","-7.2","6,0325","-13.3","6,0318","3359.3","","3359.3","6","1190.8",",6","10.39","6","15.37","6","5.41","6"
"USC00376712","1901","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","382.1","","382.1","6","","","","","2","6","122","6","47","6","121","6","11","6","-21.1","6,0120,","","","35.0","6,0702,+","-1.1","6,1105","-3.3","6,1110","-5.0","6,1111","-11.1","6,1128","-11.1","6,1128","-2.2","6,0426","-2.2","6,0426","-4.4","6,0329","-13.3","6,0307","-13.3","6,0307","3329.2","","3329.2","6","","","9.29","6","13.87","6","4.70","6"
"USC00376712","1902","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","204.0","","204.0","6","","","","","2","6","110","6","32","6","113","6","3","6","-23.3","6,1209,","","","33.9","6,0603,","-1.1","6,1022","-2.2","6,1128","-8.9","6,1205","-8.9","6,1205","-8.9","6,1205","0.0","6,0419","-5.6","6,0319","-5.6","6,0319","-11.1","6,0224","-11.1","6,0224","3272.4","","3272.4","6","","","9.54","6","14.25","6","4.82","6"
"USC00376712","1903","41.833333","-71.4","62.2","PROVIDENCE 2, RI US","230.5","","230.5","6","91","6","63","6","4","6","115","6","36","6","110","6","5","6","-18.9","6,0119,","63.0",",6,0805,","34.4","6,0710,","0.0","6,1025","-2.2","6,1028","-5.0","6,1119","-6.7","6,1121","-10.0","6,1126","0.0","6,0503","-4.4","6,0406","-4.4","6,0406","-6.7","6,0302","-8.9","6,0223","3289.9","","3289.9","6","1239.6",",6","9.47","6","14.15","6","4.79","6"
