"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335939","1986","39.3933","-81.2193","203.6","NEWPORT, OH US","","","","","129","0","83","0","","","","","","","","","","","","","","","","","","","","","51.3",",0,0612,","","","","","","","","","","","","","","","","","","","","","","","","","","","1063.9",",0","","","","","","","",""
"USC00335939","1988","39.3933","-81.2193","203.6","NEWPORT, OH US","","","","","","","","","16","","11","0","","","","","","","","","","","","","102",",0,0108,","89",",0,0108,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","469",",0","","","","","",""
"USC00335939","1989","39.3933","-81.2193","203.6","NEWPORT, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2921.1","","2921.1","","","","","","","","","","",""
"USC00335939","1990","39.3933","-81.2193","203.6","NEWPORT, OH US","428.3","","428.3","0","142","0","98","0","1","","3","0","0","0","116","0","5","0","168","0","5","0","-13.9","0,0226,","76",",0,0324,","64",",0,0324,","46.5",",0,0609,","34.4","0,0710,","-0.6","0,1026","-3.3","0,1108","-4.4","0,1114","-7.2","0,1224","-9.4","0,1225","-2.8","0,0420","-2.8","0,0420","-4.4","0,0414","-7.2","0,0304","-13.3","0,0227","","","","","1361.7",",0","140",",0","12.44","0","18.61","0","6.27","0"
"USC00335939","1991","39.3933","-81.2193","203.6","NEWPORT, OH US","617.5","","617.5","0","123","0","90","0","11","","6","0","0","0","115","0","14","0","178","0","20","0","-14.4","0,0217,+","102",",0,0330,+","102",",0,0330,","64.8",",0,1203,","36.7","0,0724,","0.0","0,1008","-2.8","0,1103","-5.6","0,1104","-11.1","0,1105","-11.1","0,1105","0.0","0,0412","-4.4","0,0403","-4.4","0,0403","-6.7","0,0312","-14.4","0,0217","2604.5","","2604.5","0","1092.6",",0","343",",0","12.50","0","18.54","0","6.46","0"
"USC00335939","1992","39.3933","-81.2193","203.6","NEWPORT, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2966.2","","2966.2","0","","","","","","","","","",""
"USC00335939","1994","39.3933","-81.2193","203.6","NEWPORT, OH US","","","","","121","0","84","0","46","","12","0","","","","","","","","","","","","","610",",0,0118,","457",",0,0104,","47.2",",0,0209,","","","","","","","","","","","","","","","","","","","","","","","3214.6","","3214.6","","1162.8",",0","1448",",0","","","","","",""
"USC00335939","1995","39.3933","-81.2193","203.6","NEWPORT, OH US","531.6","","531.6","0","149","0","91","0","39","","14","0","5","0","133","0","32","0","172","0","20","0","-20.0","0,0208,","178",",0,0309,","178",",0,0309,","83.6",",0,0806,","35.6","0,0716,","0.0","0,1018","-2.2","0,1104","-6.7","0,1105","-6.7","0,1105","-13.9","0,1210","-1.1","0,0427","-2.2","0,0415","-8.3","0,0406","-8.3","0,0406","-12.2","0,0311","","","","","1149.1",",0","866",",0","10.98","0","17.02","0","4.94","0"
"USC00335939","1996","39.3933","-81.2193","203.6","NEWPORT, OH US","412.5","","412.5","0","162","0","108","0","","","","","3","0","133","0","32","0","154","0","5","0","-22.8","0,0204,","","","","","53.3",",0,0907,","32.8","0,0701,+","-2.8","0,1102","-2.8","0,1102","-4.4","0,1104","-7.8","0,1115","-10.0","0,1220","-0.6","0,0515","-2.2","0,0412","-4.4","0,0409","-6.7","0,0313","-10.0","0,0312","3343.7","","3343.7","0","1375.6",",0","","","10.53","0","16.38","0","4.69","0"
"USC00335939","1997","39.3933","-81.2193","203.6","NEWPORT, OH US","353.8","","353.8","0","132","0","84","0","8","","3","0","1","0","124","0","15","0","143","0","8","0","-18.3","0,0119,","76",",0,0209,+","76",",0,0208,","76.7",",0,0302,","32.8","0,0722,+","-0.6","0,1022","-3.9","0,1023","-4.4","0,1024","-8.9","0,1118","-8.9","0,1118","-1.7","0,0420","-2.2","0,0419","-6.1","0,0411","-7.2","0,0410","-10.6","0,0130","3082.7","","3082.7","0","1026.1",",0","196",",0","10.72","0","16.57","0","4.86","0"
"USC00335939","1998","39.3933","-81.2193","203.6","NEWPORT, OH US","503.9","","503.9","0","135","0","91","0","","","1","0","0","0","102","0","9","0","165","0","10","0","-12.2","0,1225,","","","43",",0,0204,","86.4",",0,0628,","35.6","0,0907,","0.0","0,1024","-3.9","0,1105","-5.0","0,1122","-11.7","0,1223","-11.7","0,1223","0.0","0,0412","-3.9","0,0326","-5.0","0,0316","-10.6","0,0314","-10.6","0,0314","2712.5","","2712.5","0","1121.7",",0","53",",0","12.75","0","18.70","0","6.79","0"
"USC00335939","1999","39.3933","-81.2193","203.6","NEWPORT, OH US","538.5","","538.5","0","112","0","78","0","20","","10","0","0","0","123","0","18","0","179","0","29","0","-17.2","0,0106,","127",",0,0315,+","114",",0,0315,","57.9",",0,1010,","37.2","0,0801,","0.0","0,1025","-2.2","0,1104","-5.0","0,1117","-6.7","0,1201","-12.8","0,1225","-1.1","0,0425","-2.2","0,0331","-4.4","0,0327","-8.3","0,0312","-11.1","0,0311","2753.9","","2753.9","0","896.5",",0","592",",0","12.12","0","18.80","0","5.45","0"
"USC00335939","2000","39.3933","-81.2193","203.6","NEWPORT, OH US","416.3","","416.3","0","123","0","74","0","","","","","5","0","129","0","28","0","177","0","4","0","-20.0","0,0122,","","","","","77.7",",0,0219,","33.3","0,0612,","-0.6","0,1008","-5.0","0,1113","-5.0","0,1113","-9.4","0,1122","-9.4","0,1122","-1.1","0,0428","-2.2","0,0414","-5.6","0,0318","-10.0","0,0203","-10.0","0,0203","2721.1","","2721.1","0","1073.3",",0","","","11.26","0","17.39","0","5.13","0"
"USC00335939","2001","39.3933","-81.2193","203.6","NEWPORT, OH US","","","","","","","","","22","","4","0","","","","","","","","","","","","","178",",0,0121,","114",",0,0121,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355",",0","","","","","",""
"USC00335939","2002","39.3933","-81.2193","203.6","NEWPORT, OH US","","","","","","","","","","","4","0","","","","","","","","","","","","","","","152",",0,1205,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","411",",0","","","","","",""
"USC00335939","2003","39.3933","-81.2193","203.6","NEWPORT, OH US","","","","","149","0","107","0","","","","","","","","","","","","","","","","","","","","","71.9",",0,0816,","","","","","","","","","","","","","","","","","","","","","","","","","","","1510.4",",0","","","","","","","",""
"USC00335939","2004","39.3933","-81.2193","203.6","NEWPORT, OH US","","","","","","","","","","","4","0","","","","","","","","","","","","","","","56",",0,0130,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226",",0","","","","","",""
"USC00335939","2005","39.3933","-81.2193","203.6","NEWPORT, OH US","","","","","","","","","18","","6","0","","","","","","","","","","","","","102",",0,0121,","53",",0,0119,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","385",",0","","","","","",""
