"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00089566","1971","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1392.4","","1392.4","0","159","0","100","0","0","","0","0","0","0","22","0","0","0","304","0","107","0","-5.6","0,0121,+","0",",0,1231,+","0",",0,1231,+","85.9",",0,0513,","35.6","0,0814,+","","","","","","","","","0.0","0,0321","-2.2","0,0308","-5.0","0,0210","","","","","909.1","","909.1","0","1559.4",",0","0",",0","20.07","0","26.96","0","13.17","0"
"USC00089566","1972","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1421.1","","1421.1","0","154","0","81","0","0","","0","0","0","0","18","0","0","0","302","0","112","0","-5.0","0,0117,+","0",",0,1231,+","0",",0,1231,+","160.5",",0,0626,","37.2","0,0820,","-2.2","0,1217","-2.2","0,1217","","","","","0.0","0,0222","-3.3","0,0118","-5.0","0,0117","","","","","583.7","","583.7","0","1497.1",",0","0",",0","20.39","0","27.14","0","13.64","0"
"USC00089566","1973","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1453.5","","1453.5","0","159","0","101","0","0","","0","0","0","0","24","0","0","0","307","0","114","0","-5.0","0,1212,","0","T,0,0210,","0",",0,1231,+","86.9",",0,0401,","36.1","0,0702,","0.0","0,1201","-3.9","0,1211","-5.0","0,1212","","","-1.7","0,0218","-2.8","0,0212","-4.4","0,0211","","","","","777.8","","777.8","0","2042.9",",0","0",",0","20.07","0","26.78","0","13.35","0"
"USC00089566","1974","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1356.5","","1356.5","0","129","0","82","0","0","","0","0","0","0","17","0","0","0","315","0","94","0","-4.4","0,0226,","0",",0,1231,+","0",",0,1231,+","169.9",",0,0326,","36.1","0,0621,","-0.6","0,1113","-3.3","0,1204","","","","","-2.2","0,0228","-2.2","0,0228","-4.4","0,0226","","","","","580.8","","580.8","0","1622.3",",0","0",",0","20.29","0","27.40","0","13.18","0"
"USC00089566","1975","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1449.5","","1449.5","0","140","0","100","0","0","","0","0","0","0","20","0","0","0","307","0","94","0","-5.6","0,1219,","0",",0,1231,+","0",",0,1231,+","209.0",",0,0730,","36.1","0,0826,+","-0.6","0,1115","-5.6","0,1219","-5.6","0,1219","","","-0.6","0,0209","-2.2","0,0208","","","","","","","722.6","","722.6","0","2283.8",",0","0",",0","20.28","0","26.77","0","13.79","0"
"USC00089566","1976","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1202.2","","1202.2","0","126","0","79","0","0","","0","0","0","0","40","0","0","0","284","0","90","0","-5.6","0,0110,","0",",0,1231,+","0",",0,1231,+","133.9",",0,0515,","37.2","0,0723,","-1.1","0,1106","-3.3","0,1109","-4.4","0,1222","","","-0.6","0,0210","-3.9","0,0209","-4.4","0,0208","","","","","804.5","","804.5","0","1582.7",",0","0",",0","18.89","0","26.11","0","11.67","0"
"USC00089566","1977","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0","T,0,0119,","5",",0,0119,","","","","","","","","","","","","","","","","","","","","","","","1241.2","","1241.2","","","","5",",0","","","","","",""
"USC00089566","1989","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","110","0","88","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","69.9",",0,0925,","","","","","","","","","","","","","","","","","","","","","","","","","1585.2",",0","0",",0","","","","","",""
"USC00089566","1990","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","91","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","70.4",",0,0331,","","","","","","","","","","","","","","","","","","","","","","","","","1247.8",",0","0",",0","","","","","",""
"USC00089566","1991","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","130","0","97","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","99.3",",0,0303,","","","","","","","","","","","","","","","","","","","","","635.5","","635.5","0","1994.7",",0","0",",0","","","","","",""
"USC00089566","1992","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","126","0","107","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","143.5",",0,0814,","","","","","","","","","","","","","","","","","","","","","","","","","1973.7",",0","0",",0","","","","","",""
"USC00089566","1993","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","106","0","90","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","82.3",",0,0108,","","","","","","","","","","","","","","","","","","","","","","","","","1425.5",",0","0",",0","","","","","",""
"USC00089566","1994","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1244.0","","1244.0","0","133","0","117","0","0","","0","0","0","0","22","0","0","0","290","0","32","0","-4.4","0,0203,","0",",0,1231,+","0",",0,1231,+","142.2",",0,1003,","34.4","0,0615,","","","","","","","","","0.0","0,0206","-3.3","0,0204","-4.4","0,0203","","","","","","","","","2090.5",",0","0",",0","19.63","0","25.70","0","13.57","0"
"USC00089566","1995","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1371.7","","1371.7","0","115","0","85","0","0","","0","0","0","0","32","0","0","0","288","0","74","0","-5.0","0,1227,+","0",",0,1231,+","0",",0,1231,+","91.4",",0,0605,","36.7","0,0816,","-0.6","0,1115","-2.2","0,1210","-5.0","0,1224","","","0.0","0,0309","-2.8","0,0210","","","","","","","728.8","","728.8","0","1356.9",",0","0",",0","19.68","0","25.97","0","13.38","0"
"USC00089566","1996","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1271.7","","1271.7","0","118","0","94","0","0","","0","0","0","0","33","0","0","0","288","0","61","0","-9.4","0,0205,","0",",0,1231,+","0",",0,1231,+","75.7",",0,0707,","36.7","0,0524,","-1.7","0,1219","-3.9","0,1220","-4.4","0,1221","","","-1.7","0,0311","-3.9","0,0310","-4.4","0,0309","-7.8","0,0206","-9.4","0,0205","1037.5","","1037.5","0","1613.7",",0","0",",0","19.18","0","25.65","0","12.70","0"
"USC00089566","1997","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","105","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","89.4",",0,1113,","","","","","","","","","","","","","","","","","","","","","673.8","","673.8","0","1429.5",",0","0",",0","","","","","",""
"USC00089566","1998","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1641.9","","1641.9","0","102","0","79","0","","","0","0","0","0","6","0","0","0","292","0","108","0","-2.2","0,0101,","","","0",",0,1231,+","203.2",",0,0930,+","39.4","0,0707,+","-0.6","0,1218","","","","","","","-0.6","0,0313","-2.2","0,0101","","","","","","","","","","","1970.6",",0","0",",0","21.08","0","27.30","0","14.85","0"
"USC00089566","1999","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","101","0","80","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","64.8",",0,1102,","","","","","","","","","","","","","","","","","","","","","","","","","1419.3",",0","0",",0","","","","","",""
"USC00089566","2000","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","86","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","152.4",",0,0922,","","","","","","","","","","","","","","","","","","","","","","","","","1038.7",",0","0",",0","","","","","",""
"USC00089566","2001","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1273.5","","1273.5","0","100","0","71","0","0","","0","0","0","0","21","0","0","0","291","0","74","0","-7.8","0,0101,","0",",0,1231,+","0",",0,1231,+","127.0",",0,0806,","35.6","0,0601,+","-2.8","0,1226","-2.8","0,1226","","","","","0.0","0,0206","-2.8","0,0127","-4.4","0,0111","-7.2","0,0103","","","900.5","","900.5","0","1419.5",",0","0",",0","19.87","0","26.22","0","13.51","0"
"USC00089566","2003","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1256.4","","1256.4","0","139","0","97","0","0","","0","0","0","0","31","0","0","0","280","0","46","0","-7.8","0,0124,","0",",0,1231,+","0",",0,1231,+","104.1",",0,0227,","35.6","0,0712,","0.0","0,1129","-2.8","0,1220","","","","","-1.1","0,0129","-2.2","0,0128","-7.2","0,0125","-7.2","0,0125","","","","","","","1881.8",",0","0",",0","19.46","0","25.48","0","13.45","0"
"USC00089566","2005","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1295.1","","1295.1","0","123","0","97","0","0","","0","0","0","0","18","0","0","0","274","0","74","0","-3.9","0,0124,","0",",0,1231,+","0",",0,1231,+","96.5",",0,0710,","36.1","0,0920,","-0.6","0,1212","-3.3","0,1222","","","","","-0.6","0,0302","-2.2","0,0125","","","","","","","767.5","","767.5","0","1808.5",",0","0",",0","19.46","0","25.61","0","13.31","0"
"USC00089566","2006","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1404.8","","1404.8","0","106","0","77","0","0","","0","0","0","0","24","0","0","0","308","0","114","0","-3.9","0,1211,+","0",",0,1231,+","0",",0,1231,+","68.6",",0,0720,","36.7","0,0610,","0.0","0,1120","-2.8","0,1205","","","","","0.0","0,0326","-2.2","0,0214","","","","","","","836.8","","836.8","0","1241.3",",0","0",",0","20.18","0","27.12","0","13.24","0"
"USC00089566","2007","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1162.4","","1162.4","0","94","0","61","0","0","","0","0","0","0","21","0","0","0","288","0","32","0","-5.0","0,0217,","0",",0,1231,+","0",",0,1231,+","81.3",",0,0202,","36.7","0,0612,","-0.6","0,1108","-2.8","0,1217","","","","","0.0","0,0306","-3.3","0,0219","-5.0","0,0217","","","","","813.0","","813.0","0","1126.3",",0","0",",0","19.42","0","25.84","0","13.00","0"
"USC00089566","2008","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1085.2","","1085.2","0","114","0","77","0","0","","0","0","0","0","39","0","0","0","284","0","12","0","-5.6","0,0103,","0",",0,1231,+","0",",0,1231,+","130.8",",0,0222,","36.1","0,0905,","-1.1","0,1029","-3.3","0,1119","","","","","0.0","0,0325","-3.3","0,0228","-4.4","0,0104","","","","","850.3","","850.3","0","1472.3",",0","0",",0","18.68","0","25.09","0","12.28","0"
"USC00089566","2009","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","133","0","99","0","0","","0","0","0","0","28","0","0","0","277","0","21","0","-6.7","0,0205,","0",",0,1231,+","0",",0,1231,+","190.5",",0,0526,","36.1","0,0623,","0.0","0,1127","-2.8","0,1229","","","","","-1.7","0,0303","-2.2","0,0302","-5.0","0,0206","-6.7","0,0205","","","","","","","2100.5",",0","0",",0","19.02","0","24.76","0","13.29","0"
"USC00089566","2010","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1111.7","","1111.7","","","","","","","","","","",""
"USC00089566","2012","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1295.4","","1295.4","7","125","7","87","7","","","","","0","7","20","7","0","7","302","7","52","7","-6.1","7,0104,","","","","","139.7",",7,0626,","35.6","7,0529,+","-1.7","7,1125","-2.2","7,1222","","","","","-0.6","7,0214","-4.4","7,0213","-4.4","7,0213","","","","","","","","","1398.6",",7","","","20.12","7","26.27","7","13.98","7"
"USC00089566","2013","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","879.7","","879.7","","","","","","","","","","",""
"USC00089566","2014","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1197.9","","1197.9","7","123","7","90","7","","","","","0","7","27","7","1","7","259","7","63","7","-7.2","7,0107,","","","","","127.0",",7,0317,","36.1","7,0825,","-0.6","7,1115","-4.4","7,1119","-4.4","7,1119","","","-1.7","7,0228","-3.9","7,0130","-5.6","7,0108","-7.2","7,0107","","","","","","","1963.9",",7","","","18.73","7","24.87","7","12.60","7"
"USC00089566","2015","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","1408.5","","1408.5","7","109","7","88","7","","","","","0","7","18","7","0","7","271","7","70","7","-5.6","7,0108,","","","","","139.7",",7,1109,","36.1","7,0614,+","","","","","","","","","-1.7","7,0228","-3.3","7,0220","-5.0","7,0109","","","","","905.5","","905.5","7","1558.4",",7","","","20.55","7","26.22","7","14.88","7"
"USC00089566","2017","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","483.9","","483.9","","","","","","","","","","",""
