"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000GDAW","2005","34.3761","-84.0597","369.7","DAWSONVILLE GEORGIA, GA US","836.2","","836.2","U","0","U","65","U","2","U","214","U","35","U","-12.8","U,0124,","36.1","U,0726,","0.0","U,1027","-5.6","U,1118","-5.6","U,1118","-8.3","U,1222","","","-1.7","U,0319","-2.2","U,0318","-5.0","U,0211","-12.8","U,0124","-12.8","U,0124","","","","","15.79","U","22.18","U","9.41","U"
"USR0000GDAW","2006","34.3761","-84.0597","369.7","DAWSONVILLE GEORGIA, GA US","902.7","","902.7","U","0","U","57","U","0","U","217","U","70","U","-10.0","U,1209,","37.8","U,0622,","0.0","U,1015","-3.3","U,1113","-5.0","U,1207","-9.4","U,1208","-9.4","U,1208","-3.3","U,0327","-3.3","U,0327","-4.4","U,0227","-6.7","U,0210","","","1676.4","","1676.4","U","16.31","U","23.11","U","9.51","U"
"USR0000GDAW","2007","34.3761","-84.0597","369.7","DAWSONVILLE GEORGIA, GA US","984.8","","984.8","U","0","U","60","U","0","U","234","U","80","U","-10.6","U,0129,","39.4","U,0822,+","-2.2","U,1107","-2.2","U,1107","-4.4","U,1217","","","","","-1.7","U,0410","-4.4","U,0408","-4.4","U,0408","-7.2","U,0216","-10.6","U,0129","1641.9","","1641.9","U","16.62","U","23.62","U","9.62","U"
"USR0000GDAW","2008","34.3761","-84.0597","369.7","DAWSONVILLE GEORGIA, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1692.4","","1692.4","U","","","","","",""
"USR0000GDAW","2009","34.3761","-84.0597","369.7","DAWSONVILLE GEORGIA, GA US","761.6","","761.6","U","0","U","64","U","2","U","205","U","39","U","-13.3","U,0116,","35.6","U,0810,+","-1.7","U,1019","-2.2","U,1201","-6.1","U,1206","","","","","-1.7","U,0408","-3.3","U,0305","-8.9","U,0303","-8.9","U,0303","-8.9","U,0303","","","","","15.22","U","21.30","U","9.15","U"
"USR0000GDAW","2011","34.3761","-84.0597","369.7","DAWSONVILLE GEORGIA, GA US","1167.0","","1167.0","U","0","U","53","U","2","U","211","U","90","U","-11.7","U,0114,","37.2","U,0902,+","0.0","U,1111","-3.3","U,1112","-5.0","U,1201","","","","","0.0","U,0312","-3.9","U,0213","-4.4","U,0211","-11.7","U,0114","-11.7","U,0114","1777.0","","1777.0","U","17.37","U","23.25","U","11.49","U"
"USR0000GDAW","2012","34.3761","-84.0597","369.7","DAWSONVILLE GEORGIA, GA US","985.3","","985.3","U","0","U","44","U","0","U","225","U","42","U","-8.3","U,0212,","40.0","U,0701,+","0.0","U,1108","-4.4","U,1125","-4.4","U,1125","","","","","0.0","U,0412","-2.2","U,0306","-7.8","U,0213","-7.8","U,0213","","","1280.7","","1280.7","U","17.38","U","23.24","U","11.51","U"
"USR0000GDAW","2013","34.3761","-84.0597","369.7","DAWSONVILLE GEORGIA, GA US","743.8","","743.8","U","0","U","65","U","0","U","196","U","16","U","-7.2","U,1128,+","35.0","U,0717,","0.0","U,1025","-6.7","U,1113","-6.7","U,1113","-6.7","U,1113","","","0.0","U,0329","-2.8","U,0328","-5.0","U,0218","-7.2","U,0202","","","1757.0","","1757.0","U","15.32","U","21.06","U","9.57","U"
"USR0000GDAW","2014","34.3761","-84.0597","369.7","DAWSONVILLE GEORGIA, GA US","818.6","","818.6","U","0","U","72","U","3","U","208","U","35","U","-16.1","U,0107,","35.0","U,0702,","-1.7","U,1102","-2.8","U,1103","-6.7","U,1118","-6.7","U,1118","-8.9","U,1119","-2.2","U,0416","-2.2","U,0416","-6.1","U,0228","-8.9","U,0131","-8.9","U,0131","1948.6","","1948.6","U","15.19","U","21.68","U","8.71","U"
"USR0000GDAW","2015","34.3761","-84.0597","369.7","DAWSONVILLE GEORGIA, GA US","920.2","","920.2","U","0","U","60","U","3","U","225","U","49","U","-13.9","U,0108,","36.7","U,0804,","-0.6","U,1114","-2.2","U,1123","","","","","","","-5.0","U,0329","-5.0","U,0329","-5.0","U,0329","-12.8","U,0220","-12.8","U,0220","1781.9","","1781.9","U","16.60","U","22.65","U","10.54","U"
