"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014860","2007","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.3","W","431.7","","431.7","0","166","0","88","0","75","","30","0","3","0","117","0","53","0","140","0","5","0","-18.3","0,0219,+","432",",0,0218,+","305",",0,1205,","62.5",",0,0820,","33.9","0,0906,","0.0","0,1103","-2.8","0,1123","-4.4","0,1201","-6.7","0,1205","","","0.0","0,0420","-3.3","0,0414","-5.0","0,0407","-6.7","0,0321","-12.2","0,0308","3397.2","","3397.2","0","1072.1",",0","2870",",0","10.18","0","14.38","0","5.98","0","","","200","X","150","X","","","","","16.5","X","21.5","X","",""
"USW00014860","2008","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.4","W","395.4","","395.4","0","185","0","115","0","89","","40","0","0","0","120","0","37","0","138","0","5","0","-16.1","0,0221,","432",",0,0309,","386",",0,0308,","51.1",",0,0723,","33.9","0,0609,","-1.1","0,1023","-2.8","0,1119","-6.1","0,1205","-7.2","0,1206","-15.6","0,1221","-1.7","0,0415","-2.8","0,0403","-4.4","0,0330","-7.8","0,0329","-10.6","0,0309","3265.3","","3265.3","0","1256.6",",0","4210",",0","10.22","0","14.51","0","5.93","0","","","230","X","250","X","","","","","17.4","X","26.4","X","",""
"USW00014860","2009","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","3.9","W","228.7","","228.7","0","162","0","101","0","65","","32","0","5","0","117","0","52","0","109","0","3","0","-21.1","0,0116,","483",",0,0131,","267",",0,0109,","57.4",",0,0630,","32.8","0,0817,+","-2.2","0,1018","-2.2","0,1018","-4.4","0,1206","-10.6","0,1210","-10.6","0,1210","-1.1","0,0518","-3.3","0,0413","-5.0","0,0324","-6.7","0,0321","-11.1","0,0304","3428.5","","3428.5","0","1030.4",",0","2648",",0","9.44","0","13.70","0","5.17","0","","","250","X","150","X","","","","","19.2","X","27.7","X","",""
"USW00014860","2010","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","3.9","W","477.2","","477.2","0","165","0","83","0","99","","24","0","2","0","123","0","66","0","130","0","9","0","-18.9","0,0110,","356",",0,0227,","213",",0,0210,","59.2",",0,0723,","33.3","0,0831,","-1.7","0,1101","-2.2","0,1126","-4.4","0,1208","-7.8","0,1209","-9.4","0,1213","-0.6","0,0510","-2.2","0,0330","-7.2","0,0327","-7.2","0,0327","-11.1","0,0306","3345.9","","3345.9","0","1011.2",",0","2078",",0","10.24","0","14.28","0","6.20","0","","","350","X","250","X","","","","","17.9","X","26.4","X","",""
"USW00014860","2011","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.1","W","448.3","","448.3","X","181","X","116","X","68","","33","X","2","X","110","X","48","X","126","X","8","X","-21.1","X,0124,","330",",X,0213,+","249",",X,0311,","48.0",",X,0523,","35.6","X,0721,","-0.6","X,1028","-3.3","X,1105","-4.4","X,1210","-7.2","X,1228","","","0.0","X,0430","-2.2","X,0402","-6.7","X,0330","-6.7","X,0330","-10.6","X,0307","3588.2","","3588.2","X","1459.3",",X","2574",",X","10.38","X","14.45","X","6.31","X","","","140","X","170","X","","","","","18.3","X","27.3","X","",""
"USW00014860","2012","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.0","X","484.6","","484.6","X","149","X","98","X","27","","21","X","0","X","99","X","18","X","140","X","8","X","-15.6","X,0115,","203",",X,1230,+","231",",X,0113,","38.4",",X,1029,","34.4","X,0804,","-2.2","X,1106","-2.2","X,1106","-5.0","X,1223","","","","","-2.8","X,0429","-2.8","X,0429","-4.4","X,0306","-6.7","X,0305","-9.4","X,0120","2785.1","","2785.1","X","1008.6",",X","1534",",X","11.66","X","15.99","X","7.32","X","","","260","X","250","X","","","","","17.9","X","24.6","X","",""
"USW00014860","2013","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.3","W","378.3","","378.3","W","194","W","122","W","63","","42","W","0","W","123","W","50","W","127","W","3","W","-13.9","W,0122,","380",",W,1216,","414",",W,0121,","58.9",",W,0528,","33.3","W,0719,","0.0","W,1029","-3.8","W,1120","-6.0","W,1123","-7.7","W,1125","-9.9","W,1212","-2.7","W,0421","-2.7","W,0421","-5.5","W,0406","-7.2","X,0321","-8.9","X,0305","3304.5","","3304.5","W","1384.8",",W","3701",",W","9.91","W","13.87","W","5.95","W","","","180","W","260","W","","","","","16.1","W","26.4","W","",""
"USW00014860","2014","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.3","W","321.3","","321.3","W","179","W","108","W","68","","31","W","10","W","121","W","56","W","131","W","3","W","-23.2","W,0107,","230",",W,1114,+","320",",W,1113,","41.7",",W,0708,","32.8","W,0830,","-1.0","W,1113","-4.3","W,1115","-6.6","W,1117","-9.9","W,1118","-9.9","W,1118","-2.1","W,0424","-6.0","W,0416","-6.0","W,0416","-8.8","W,0327","-11.0","W,0326","3780.0","","3780.0","W","1035.6",",W","2715",",W","8.98","W","13.34","W","4.61","W","","","320","W","320","W","","","","","19.7","W","26.4","W","",""
"USW00014860","2015","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.2","W","414.9","","414.9","W","168","W","91","W","76","","22","W","10","W","108","W","52","W","142","W","3","W","-27.7","W,0216,","430",",W,0303,+","229",",W,0201,","64.5",",W,0912,","33.3","W,0819,","-1.0","W,1122","-3.2","W,1129","-4.9","W,1130","","","","","0.0","W,0428","-3.8","W,0401","-8.2","W,0329","-8.2","W,0329","-9.3","W,0323","3719.7","","3719.7","W","950.1",",W","2171",",W","10.02","W","14.67","W","5.37","W","","","140","W","130","W","","","","","17.9","W","24.1","W","",""
"USW00014860","2016","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.4","W","548.3","","548.3","W","167","W","97","W","57","","21","W","0","W","104","W","35","W","143","W","7","W","-14.9","W,0213,","200",",W,0218,+","216",",W,0118,","52.8",",W,0809,","33.3","W,0626,+","-1.0","W,1112","-3.8","W,1208","-4.9","W,1210","-10.5","W,1215","-10.5","W,1215","-1.6","W,0414","-3.2","W,0413","-6.6","W,0410","-7.7","W,0303","-12.1","W,0218","2926.3","","2926.3","W","1161.2",",W","2303",",W","11.46","W","15.95","W","6.97","W","","","200","W","240","W","","","","","18.3","W","26.4","W","",""
"USW00014860","2017","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","4.3","W","374.4","","374.4","W","175","W","107","W","49","","28","W","0","W","97","W","37","W","140","W","2","W","-13.2","W,1229,+","710",",W,1226,","859",",W,1225,","90.9",",W,0618,","32.2","W,0817,+","-0.5","W,1109","-5.5","W,1110","-5.5","W,1110","-7.1","W,1111","-10.5","W,1215","-0.5","W,0509","-7.7","W,0323","-7.7","W,0323","-7.7","W,0323","-9.9","W,0305","2865.5","","2865.5","W","1361.1",",W","4459",",W","10.93","W","15.19","W","6.68","W","","","170","W","180","W","","","","","20.1","W","30.4","W","",""
