"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00265722","1988","41.0333","-114.4713","1778.5","OASIS, NV US","202.6","","202.6","0","62","0","18","0","","","","","17","0","207","0","36","0","148","0","38","0","-29.4","0,1227,","","","","","10.2",",0,1114,","36.1","0,0722,+","-0.6","0,0911","-4.4","0,0918","-4.4","0,0918","-8.9","0,1107","-8.9","0,1107","-0.6","0,0609","-3.9","0,0520","-5.6","0,0508","-7.2","0,0503","-9.4","0,0501","4176.4","","4176.4","0","116.6",",0","","","7.44","0","16.56","0","-1.68","0"
"USC00265722","1989","41.0333","-114.4713","1778.5","OASIS, NV US","150.7","","150.7","0","59","0","23","0","58","","6","0","26","0","199","0","27","0","140","0","26","0","-31.1","0,0207,+","203",",0,0107,+","76",",0,0106,","11.4",",0,1003,","36.1","0,0707,","-1.1","0,0910","-3.3","0,0913","-11.1","0,1016","-11.1","0,1016","-11.1","0,1016","-1.1","0,0621","-2.2","0,0531","-5.0","0,0526","-7.8","0,0305","-16.7","0,0304","4169.4","","4169.4","0","152.2",",0","405",",0","7.00","0","16.07","0","-2.08","0"
"USC00265722","1990","41.0333","-114.4713","1778.5","OASIS, NV US","158.6","","158.6","0","62","0","26","0","49","","10","0","22","0","195","0","33","0","134","0","30","0","-38.9","0,1223,","203",",0,1219,","152",",0,1219,","29.0",",0,0819,","35.6","0,0808,+","-1.1","0,1003","-7.2","0,1007","-7.2","0,1007","-7.2","0,1007","-10.0","0,1017","-0.6","0,0601","-4.4","0,0525","-4.4","0,0525","-7.2","0,0509","-9.4","0,0316","3950.5","","3950.5","0","192.0",",0","740",",0","7.25","0","16.20","0","-1.71","0"
"USC00265722","1991","41.0333","-114.4713","1778.5","OASIS, NV US","147.7","","147.7","0","77","0","27","0","78","","10","0","19","0","207","0","25","0","129","0","24","0","-22.8","0,1221,","152",",0,0106,+","76",",0,1219,+","18.3",",0,0817,","36.7","0,0705,","-2.8","0,0915","-2.8","0,0915","-5.6","0,1021","-12.8","0,1024","-12.8","0,1024","0.0","0,0615","-2.2","0,0528","-4.4","0,0511","-7.8","0,0430","-8.9","0,0414","4370.0","","4370.0","0","191.2",",0","580",",0","6.79","0","15.31","0","-1.73","0"
"USC00265722","1992","41.0333","-114.4713","1778.5","OASIS, NV US","156.3","","156.3","0","61","0","23","0","84","","9","0","30","0","198","0","42","0","155","0","27","0","-27.2","0,0108,","254",",0,1229,","102",",0,1217,","33.8",",0,0614,","36.1","0,0812,+","-0.6","0,0825","-3.3","0,0826","-7.2","0,1007","-7.2","0,1007","-12.8","0,1111","0.0","0,0614","-2.2","0,0510","-4.4","0,0502","-7.2","0,0423","-9.4","0,0407","3970.2","","3970.2","0","193.6",",0","579",",0","7.53","0","16.35","0","-1.29","0"
"USC00265722","1993","41.0333","-114.4713","1778.5","OASIS, NV US","40.1","","40.1","0","91","0","30","0","81","","18","0","29","0","204","0","44","0","127","0","6","0","-27.8","0,0104,","660",",0,0303,","203",",0,0111,","12.7",",0,0605,","33.3","0,0801,+","-2.8","0,0913","-2.8","0,0913","-4.4","0,0914","-7.2","0,1027","-10.6","0,1030","0.0","0,0624","-6.7","0,0509","-6.7","0,0509","-6.7","0,0509","-8.9","0,0412","4689.6","","4689.6","0","195.8",",0","1435",",0","5.31","0","14.03","0","-3.42","0"
"USC00265722","1994","41.0333","-114.4713","1778.5","OASIS, NV US","207.9","","207.9","0","65","0","27","0","","","13","0","14","0","194","0","25","0","145","0","45","0","-24.4","0,0131,","","","191",",0,1117,","15.2",",0,0512,","37.8","0,0727,","-2.2","0,1003","-2.2","0,1003","-5.0","0,1021","-7.2","0,1029","-10.6","0,1030","0.0","0,0608","-2.2","0,0430","-6.1","0,0429","-8.9","0,0408","-8.9","0,0408","4162.0","","4162.0","0","173.5",",0","992",",0","7.78","0","16.79","0","-1.22","0"
"USC00265722","1995","41.0333","-114.4713","1778.5","OASIS, NV US","98.9","","98.9","0","98","0","43","0","30","","8","0","9","0","202","0","15","0","119","0","21","0","-20.6","0,1225,","76",",0,0321,+","102",",0,0321,","26.2",",0,0904,","36.1","0,0806,","-2.8","0,0921","-2.8","0,0921","-6.7","0,0922","-6.7","0,0922","-12.8","0,1023","0.0","0,0731","-2.8","0,0607","-6.1","0,0426","-6.7","0,0423","-10.6","0,0330","4192.5","","4192.5","0","336.4",",0","648",",0","7.83","0","16.37","0","-0.71","0"
"USC00265722","1997","41.0333","-114.4713","1778.5","OASIS, NV US","","","","","64","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","32.3",",0,0611,","","","","","","","","","","","","","","","","","","","","","","","","","","","243.8",",0","0",",0","","","","","",""
"USC00265722","1998","41.0333","-114.4713","1778.5","OASIS, NV US","","","","","92","0","42","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","30.5",",0,0510,","","","","","","","","","","","","","","","","","","","","","","","","","","","352.5",",0","0",",0","","","","","",""
"USC00265722","1999","41.0333","-114.4713","1778.5","OASIS, NV US","","","","","54","0","28","0","29","","14","0","","","","","","","","","","","","","178",",0,0211,","178",",0,0210,","11.7",",0,0811,","","","","","","","","","","","","","","","","","","","","","","","","","","","173.3",",0","820",",0","","","","","",""
"USC00265722","2000","41.0333","-114.4713","1778.5","OASIS, NV US","","","","","58","0","38","0","","","25","0","","","","","","","","","","","","","","","127",",0,0224,","16.5",",0,0525,","","","","","","","","","","","","","","","","","","","","","","","","","","","224.4",",0","1141",",0","","","","","",""
"USC00265722","2002","41.0333","-114.4713","1778.5","OASIS, NV US","","","","","","","","","","","2","0","","","","","","","","","","","","","","","51",",0,0416,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225",",0","","","","","",""
"USC00265722","2003","41.0333","-114.4713","1778.5","OASIS, NV US","237.2","","237.2","0","68","0","24","0","","","4","0","3","0","215","0","16","0","146","0","37","0","-21.1","0,0207,","","","140",",0,1226,","14.2",",0,0823,","37.2","0,0722,","-0.6","0,0913","-5.0","0,0917","-5.0","0,0917","-7.2","0,1011","-9.4","0,1031","0.0","0,0627","-5.0","0,0520","-5.0","0,0520","-6.7","0,0506","-9.4","0,0408","","","","","194.8",",0","476",",0","7.92","0","16.81","0","-0.98","0"
"USC00265722","2004","41.0333","-114.4713","1778.5","OASIS, NV US","103.9","","103.9","0","92","0","37","0","","","11","0","28","0","203","0","36","0","137","0","12","0","-25.6","0,0104,","","","76",",0,1230,","15.7",",0,0407,","34.4","0,0814,+","-1.7","0,0915","-3.9","0,0922","-4.4","0,0923","-9.4","0,1101","-9.4","0,1101","-1.7","0,0530","-2.2","0,0526","-4.4","0,0524","-6.7","0,0305","-9.4","0,0304","4106.7","","4106.7","0","289.7",",0","522",",0","6.82","0","15.32","0","-1.67","0"
"USC00265722","2005","41.0333","-114.4713","1778.5","OASIS, NV US","110.4","","110.4","0","112","0","43","0","","","14","0","14","0","218","0","26","0","113","0","18","0","-21.7","0,0107,","","","165",",0,0111,","24.9",",0,1003,","36.7","0,0716,","0.0","0,0831","-4.4","0,0913","-4.4","0,0913","-7.2","0,1031","-12.8","0,1114","0.0","0,0614","-2.2","0,0423","-8.3","0,0416","-8.3","0,0416","-9.4","0,0415","4336.9","","4336.9","0","368.1",",0","965",",0","6.50","0","15.12","0","-2.13","0"
