"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00439691","1913","43.65","-72.31667","110.0","WHITE RIVER JUNCTION, VT US","","","","","126","6","76","6","","","","","","","","","","","","","","","","","","","","","38.1",",6,1208,","","","","","","","","","","","","","","","","","","","","","","","","","","","818.7",",6","","","","","","","",""
"USC00439691","1914","43.65","-72.31667","110.0","WHITE RIVER JUNCTION, VT US","","","","","131","6","69","6","","","","","","","","","","","","","","","","","","","","","43.9",",6,0302,","","","","","","","","","","","","","","","","","","","","","","","","","","","745.7",",6","","","","","","","",""
"USC00439691","1915","43.65","-72.31667","110.0","WHITE RIVER JUNCTION, VT US","","","","","124","6","73","6","","","","","","","","","","","","","","","","","","","","","48.0",",6,0618,","","","","","","","","","","","","","","","","","","","","","","","","","","","879.1",",6","","","","","","","",""
"USC00439691","1916","43.65","-72.31667","110.0","WHITE RIVER JUNCTION, VT US","","","","","145","6","89","6","","","","","","","","","","","","","","","","","","","","","47.8",",6,0930,","","","","","","","","","","","","","","","","","","","","","","","","","","","932.7",",6","","","","","","","",""
"USC00439691","1917","43.65","-72.31667","110.0","WHITE RIVER JUNCTION, VT US","","","","","136","6","77","6","","","","","","","","","","","","","","","","","","","","","34.0",",6,0612,","","","","","","","","","","","","","","","","","","","","","","","","","","","848.7",",6","","","","","","","",""
"USC00439691","1918","43.65","-72.31667","110.0","WHITE RIVER JUNCTION, VT US","","","","","148","6","84","6","","","","","","","","","","","","","","","","","","","","","36.3",",6,0809,","","","","","","","","","","","","","","","","","","","","","","","","","","","861.0",",6","","","","","","","",""
"USC00439691","1919","43.65","-72.31667","110.0","WHITE RIVER JUNCTION, VT US","","","","","128","6","84","6","","","","","","","","","","","","","","","","","","","","","50.8",",6,0913,","","","","","","","","","","","","","","","","","","","","","","","","","","","929.8",",6","","","","","","","",""
"USC00439691","1920","43.65","-72.31667","110.0","WHITE RIVER JUNCTION, VT US","","","","","115","6","85","6","","","","","","","","","","","","","","","","","","","","","76.7",",6,1001,","","","","","","","","","","","","","","","","","","","","","","","","","","","1078.2",",6","","","","","","","",""
"USC00439691","1921","43.65","-72.31667","110.0","WHITE RIVER JUNCTION, VT US","","","","","128","6","77","6","","","","","","","","","","","","","","","","","","","","","43.9",",6,0501,","","","","","","","","","","","","","","","","","","","","","","","","","","","763.0",",6","","","","","","","",""
"USC00439691","1922","43.65","-72.31667","110.0","WHITE RIVER JUNCTION, VT US","","","","","134","6","80","6","","","","","","","","","","","","","","","","","","","","","33.8",",6,0604,","","","","","","","","","","","","","","","","","","","","","","","","","","","965.1",",6","","","","","","","",""
"USC00439691","1923","43.65","-72.31667","110.0","WHITE RIVER JUNCTION, VT US","","","","","110","6","64","6","","","","","","","","","","","","","","","","","","","","","75.2",",6,1024,","","","","","","","","","","","","","","","","","","","","","","","","","","","884.8",",6","","","","","","","",""
