"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094870","1999","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.7","W","514.0","","514.0","W","112","W","58","W","7","W","123","W","20","W","172","W","20","W","-26.1","W,0109,+","70.9",",W,0812,","34.4","W,0730,+","-0.6","W,1005","-2.8","W,1018","-5.0","W,1024","-6.7","W,1129","-10.6","W,1220","-2.8","W,0329","-2.8","W,0329","-6.1","W,0325","-6.7","W,0322","-8.9","W,0222","2784.8","","2784.8","W","897.8",",W","11.56","W","17.54","W","5.58","W","250","W","260","W","20.6","W","91.6","W"
"USW00094870","2000","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.7","W","480.8","","480.8","W","115","W","47","W","14","W","128","W","46","W","173","W","12","W","-24.4","W,0121,","57.7",",W,0527,","35.6","W,0829,","-0.6","W,1006","-2.8","W,1007","-4.4","W,1009","-7.2","W,1117","-11.7","W,1121","-1.1","W,0413","-2.8","W,0412","-6.1","W,0409","-12.8","W,0312","-12.8","W,0312","2965.0","","2965.0","W","706.9",",W","10.54","W","16.49","W","4.59","W","210","W","210","W","51.4","W","51.4","W"
"USW00094870","2001","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.5","W","518.2","","518.2","W","124","W","67","W","2","W","120","W","28","W","168","W","18","W","-20.6","W,0102,","43.2",",W,0224,","38.9","W,0720,","0.0","W,1007","-2.2","W,1017","-4.4","W,1109","-6.7","W,1209","-9.4","W,1224","-5.0","W,0418","-5.0","W,0418","-5.0","W,0418","-6.7","W,0328","-9.4","W,0327","3434.8","","3434.8","W","798.7",",W","11.36","W","17.28","W","5.44","W","200","W","200","W","23.2","W","27.7","W"
"USW00094870","2002","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.8","W","651.8","","651.8","W","116","W","63","W","0","W","133","W","22","W","155","W","27","W","-17.2","W,0304,","81.3",",W,0722,","35.6","W,0721,","0.0","W,1013","-2.8","W,1101","-4.4","W,1102","-7.8","W,1125","-10.0","W,1127","-0.6","W,0423","-3.3","W,0406","-5.6","W,0405","-12.2","W,0327","-12.2","W,0327","2988.9","","2988.9","W","1037.2",",W","11.25","W","16.96","W","5.54","W","240","W","230","W","19.2","W","25.0","W"
"USW00094870","2003","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.6","W","413.0","","413.0","W","124","W","66","W","9","W","126","W","48","W","166","W","12","W","-23.9","W,0127,","70.4",",W,0831,","35.0","W,0826,","-3.9","W,1002","-3.9","W,1002","-5.6","W,1109","-8.3","W,1211","-10.6","W,1212","0.0","W,0423","-3.3","W,0331","-5.6","W,0330","-8.3","W,0311","-12.8","W,0310","3389.4","","3389.4","W","936.2",",W","10.35","W","16.18","W","4.52","W","260","W","230","W","19.2","W","27.3","W"
"USW00094870","2004","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.9","W","421.4","","421.4","W","138","W","64","W","5","W","111","W","38","W","166","W","4","W","-26.7","W,0131,","65.5",",W,0326,","34.4","W,0506,","-0.6","W,1003","-2.2","W,1017","-6.7","W,1125","-6.7","W,1125","-9.4","W,1214","-2.2","W,0414","-2.2","W,0414","-7.2","W,0322","-7.2","W,0322","-12.2","W,0216","3072.5","","3072.5","W","981.0",",W","11.09","W","16.68","W","5.49","W","210","W","360","W","23.2","W","65.7","W"
"USW00094870","2005","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.5","B","613.5","","613.5","B","114","B","64","B","3","B","120","B","42","B","166","B","37","B","-20.6","B,1207,","49.0",",B,0819,","35.0","B,0922,+","0.0","B,1026","-7.2","B,1116","-7.2","B,1116","-7.2","B,1116","-9.4","B,1117","-0.6","W,0504","-2.2","W,0503","-5.6","W,0317","-8.9","W,0314","-8.9","W,0314","2999.5","","2999.5","B","865.2",",B","11.43","B","17.22","B","5.63","B","190","B","90","B","17.4","B","101.5","B"
"USW00094870","2006","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.7","W","503.7","","503.7","W","138","W","73","W","0","W","119","W","14","W","160","W","18","W","-17.7","W,0218,","40.9",",W,1016,","35.6","W,0528,","-1.0","W,1011","-2.7","W,1013","-4.9","W,1101","-7.1","W,1102","-11.0","W,1202","-2.7","W,0409","-2.7","W,0409","-4.9","W,0323","-10.5","W,0322","-10.5","W,0322","2962.6","","2962.6","W","903.2",",W","11.67","W","17.39","W","5.94","W","240","W","","","26.8","W","112.2","W"
"USW00094870","2007","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.5","W","656.1","","656.1","W","122","W","74","W","10","W","131","W","46","W","188","W","34","W","-23.8","W,0216,","55.9",",W,1121,","35.6","W,0904,","-1.0","W,1028","-3.8","W,1106","-7.1","W,1107","-7.1","W,1107","-10.5","W,1205","-1.0","W,0416","-4.3","W,0410","-6.0","W,0407","-7.7","W,0308","-10.5","W,0304","3168.0","","3168.0","W","747.0",",W","11.51","W","17.40","W","5.62","W","230","W","","","21.0","W","103.3","W"
"USW00094870","2008","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","4.8","W","","","","","140","W","74","W","","","","","","","","","","","","","91.7",",W,0914,","","","","","","","","","","","","","","","","","","","","","","","3276.6","","3276.6","W","1214.6",",W","","","","","","","210","W","90","W","23.3","W","30.9","W"
