"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00354216","1904","42.3","-122.98333","499.9","JACKSONVILLE, OR US","357.1","","357.1","6","107","6","78","6","","","0","6","76","6","0","6","164","6","51","6","-5.0","6,1226,+","","","58.4",",6,1229,","38.9","6,0731,+","0.0","6,1031","-4.4","6,1203","-4.4","6,1203","","","","","-1.7","6,0423","-2.2","6,0422","-5.0","6,0127","","","","","2403.0","","2403.0","6","1059.2",",6","","","12.83","6","20.27","6","5.39","6"
"USC00354216","1905","42.3","-122.98333","499.9","JACKSONVILLE, OR US","311.1","","311.1","6","67","6","42","6","","","0","6","80","6","0","6","158","6","45","6","-8.3","6,0212,","","","38.1",",6,0321,","41.1","6,0708,","0.0","6,1009","-2.8","6,1019","-4.4","6,1121","","","","","0.0","6,0429","-3.9","6,0216","-6.7","6,0213","-6.7","6,0213","","","2275.8","","2275.8","6","433.6",",6","","","12.33","6","19.63","6","5.02","6"
"USC00354216","1906","42.3","-122.98333","499.9","JACKSONVILLE, OR US","389.9","","389.9","6","99","6","65","6","","","0","6","76","6","0","6","151","6","53","6","-8.3","6,0316,","","","58.7",",6,0116,","40.0","6,0712,","-3.3","6,1020","-3.3","6,1020","-4.4","6,1119","","","","","0.0","6,0516","-2.2","6,0318","-4.4","6,0317","-8.3","6,0316","","","2651.3","","2651.3","6","739.4",",6","","","12.37","6","19.43","6","5.30","6"
"USC00354216","1907","42.3","-122.98333","499.9","JACKSONVILLE, OR US","265.2","","265.2","6","102","6","70","6","","","0","6","62","6","1","6","159","6","33","6","-8.9","6,0115,","","","58.9",",6,0318,","37.8","6,0730,","-0.6","6,1103","-3.3","6,1229","","","","","","","-1.7","6,0403","-5.0","6,0326","-5.0","6,0326","-8.9","6,0115","-8.9","6,0115","2474.6","","2474.6","6","895.5",",6","","","12.18","6","18.96","6","5.40","6"
"USC00354216","1908","42.3","-122.98333","499.9","JACKSONVILLE, OR US","401.4","","401.4","6","75","6","44","6","","","0","6","97","6","0","6","147","6","54","6","-8.3","6,1218,","","","82.6",",6,1014,","41.1","6,0730,","-1.7","6,0925","-2.2","6,1021","-6.1","6,1217","-8.3","6,1218","","","-0.6","6,0512","-2.2","6,0404","-5.0","6,0215","","","","","2620.1","","2620.1","6","483.9",",6","","","11.88","6","19.09","6","4.67","6"
"USC00354216","1909","42.3","-122.98333","499.9","JACKSONVILLE, OR US","227.5","","227.5","6","","","","","","","0","6","81","6","2","6","153","6","33","6","-8.9","6,0111,","","","","","38.3","6,0818,","-0.6","6,1030","-3.3","6,1114","-5.0","6,1115","-6.7","6,1206","","","-1.1","6,0505","-2.2","6,0318","-5.6","6,0128","-8.3","6,0112","-8.9","6,0111","2638.6","","2638.6","6","","","","","11.53","6","18.49","6","4.57","6"
"USC00354216","1910","42.3","-122.98333","499.9","JACKSONVILLE, OR US","286.1","","286.1","6","","","","","","","0","6","73","6","3","6","177","6","41","6","-10.6","6,0105,","","","","","38.9","6,0719,","-1.1","6,1103","-2.2","6,1104","-5.0","6,1219","","","","","-1.1","6,0414","-2.8","6,0325","-4.4","6,0216","-8.9","6,0202","-8.9","6,0202","2523.8","","2523.8","6","","","","","12.17","6","19.41","6","4.93","6"
"USC00354216","1911","42.3","-122.98333","499.9","JACKSONVILLE, OR US","244.6","","244.6","6","71","6","52","6","","","0","6","116","6","5","6","151","6","31","6","-8.3","6,0215,+","","","34.5",",6,0119,","40.6","6,0716,","0.0","6,1005","-3.9","6,1111","-5.0","6,1221","","","","","0.0","6,0506","-2.2","6,0414","-7.8","6,0227","-7.8","6,0227","","","2800.3","","2800.3","6","421.2",",6","","","10.69","6","17.70","6","3.68","6"
"USC00354216","1912","42.3","-122.98333","499.9","JACKSONVILLE, OR US","195.7","","195.7","6","","","","","","","0","6","80","6","7","6","122","6","22","6","-7.2","6,1208,","","","","","37.2","6,0716,","-1.1","6,1018","-3.9","6,1121","-6.7","6,1122","-6.7","6,1122","","","-0.6","6,0422","-2.2","6,0322","-4.4","6,0304","-6.7","6,0104","","","2890.3","","2890.3","6","","","","","10.76","6","16.90","6","4.62","6"
"USC00354216","1913","42.3","-122.98333","499.9","JACKSONVILLE, OR US","212.4","","212.4","6","","","","","","","0","6","103","6","3","6","150","6","22","6","-12.8","6,0106,","","","","","35.6","6,0916,+","-1.1","6,1015","-2.2","6,1202","-6.7","6,1206","-6.7","6,1206","","","-1.7","6,0502","-2.2","6,0407","-4.4","6,0315","-7.2","6,0228","-12.8","6,0106","3060.5","","3060.5","6","","","","","10.83","6","17.20","6","4.46","6"
"USC00354216","1914","42.3","-122.98333","499.9","JACKSONVILLE, OR US","332.5","","332.5","6","77","6","59","6","","","0","6","74","6","7","6","149","6","47","6","-9.4","6,1221,","","","29.7",",6,0121,","39.4","6,0811,","0.0","6,1022","-3.3","6,1115","-5.6","6,1212","-7.8","6,1215","-8.9","6,1216","0.0","6,0504","-3.9","6,0326","-5.6","6,0207","","","","","2493.6","","2493.6","6","552.4",",6","","","11.88","6","18.74","6","5.01","6"
"USC00354216","1915","42.3","-122.98333","499.9","JACKSONVILLE, OR US","307.3","","307.3","6","","","","","","","0","6","58","6","1","6","153","6","41","6","-11.7","6,1230,","","","","","39.4","6,0723,","-1.1","6,1011","-3.9","6,1107","-4.4","6,1226","-11.7","6,1230","-11.7","6,1230","-0.6","6,0501","-2.2","6,0305","-5.0","6,0221","","","","","2720.9","","2720.9","6","","","","","12.06","6","18.84","6","5.28","6"
"USC00354216","1916","42.3","-122.98333","499.9","JACKSONVILLE, OR US","215.6","","215.6","6","100","6","68","6","","","0","6","96","6","10","6","145","6","24","6","-13.9","6,1229,","","","30.2",",6,0716,","39.4","6,0824,","-3.3","6,1004","-3.3","6,1004","-6.7","6,1112","-6.7","6,1112","-9.4","6,1228","-1.7","6,0511","-3.9","6,0324","-5.0","6,0131","-8.9","6,0130","-8.9","6,0130","2693.0","","2693.0","6","583.7",",6","","","10.83","6","17.70","6","3.95","6"
"USC00354216","1917","42.3","-122.98333","499.9","JACKSONVILLE, OR US","346.3","","346.3","6","","","","","","","0","6","106","6","8","6","141","6","43","6","-12.2","6,0113,","","","","","40.6","6,0823,","-1.1","6,1017","-3.3","6,1028","","","","","","","-0.6","6,0516","-3.9","6,0331","-5.0","6,0316","-8.9","6,0302","-8.9","6,0302","3334.0","","3334.0","6","","","","","11.08","6","17.78","6","4.37","6"
"USC00354216","1918","42.3","-122.98333","499.9","JACKSONVILLE, OR US","331.8","","331.8","6","74","6","55","6","","","0","6","96","6","4","6","156","6","44","6","-12.2","6,1231,","","","37.1",",6,0112,","38.9","6,0824,","-1.7","6,1023","-2.2","6,1106","-5.0","6,1129","-12.2","6,1231","-12.2","6,1231","0.0","6,0524","-3.3","6,0404","-5.6","6,0403","-7.2","6,0306","","","2513.4","","2513.4","6","498.5",",6","","","11.71","6","18.75","6","4.67","6"
"USC00354216","1919","42.3","-122.98333","499.9","JACKSONVILLE, OR US","327.9","","327.9","6","","","","","","","1","6","99","6","8","6","157","6","50","6","-17.8","6,1214,","","","","","39.4","6,0715,+","0.0","6,1003","-2.2","6,1018","-11.1","6,1127","-11.1","6,1127","-11.1","6,1127","-0.6","6,0531","-3.3","6,0414","-4.4","6,0201","-7.2","6,0106","-9.4","6,0102","2756.9","","2756.9","6","","","","","11.16","6","18.26","6","4.06","6"
"USC00354216","1920","42.3","-122.98333","499.9","JACKSONVILLE, OR US","263.8","","263.8","6","99","6","66","6","","","0","6","95","6","0","6","136","6","40","6","-6.7","6,0109,+","","","44.2",",6,1117,","40.6","6,0813,","0.0","6,1013","-2.2","6,1030","-4.4","6,1101","","","","","-0.6","6,0525","-2.8","6,0423","-4.4","6,0226","-6.7","6,0109","","","3048.9","","3048.9","6","600.1",",6","","","10.98","6","17.71","6","4.25","6"
"USC00354216","1921","42.3","-122.98333","499.9","JACKSONVILLE, OR US","237.7","","237.7","6","","","","","","","0","6","69","6","1","6","148","6","33","6","-8.3","6,0110,","","","","","38.9","6,0807,","0.0","6,1110","-5.0","6,1118","-5.0","6,1118","-7.2","6,1218","","","-0.6","6,0502","-2.2","6,0415","-4.4","6,0217","-7.8","6,0111","","","2696.1","","2696.1","6","","","","","11.64","6","18.37","6","4.91","6"
"USC00354216","1922","42.3","-122.98333","499.9","JACKSONVILLE, OR US","351.9","","351.9","6","87","6","65","6","","","0","6","114","6","5","6","149","6","56","6","-13.9","6,0119,","","","40.6",",6,1231,","40.0","6,0702,","-2.8","6,1029","-2.8","6,1029","-4.4","6,1215","-7.8","6,1216","","","0.0","6,0526","-2.2","6,0418","-5.6","6,0228","-8.9","6,0122","-8.9","6,0122","2875.6","","2875.6","6","590.5",",6","","","10.99","6","17.81","6","4.17","6"
"USC00354216","1923","42.3","-122.98333","499.9","JACKSONVILLE, OR US","316.6","","316.6","6","73","6","47","6","","","0","6","94","6","2","6","141","6","45","6","-10.6","6,0131,","","","29.0",",6,0117,","38.3","6,0908,+","-0.6","6,1023","-2.8","6,1126","-5.6","6,1201","","","","","-0.6","6,0502","-2.2","6,0323","-6.7","6,0304","-6.7","6,0304","-8.9","6,0209","2828.2","","2828.2","6","402.6",",6","","","11.43","6","18.24","6","4.61","6"
"USC00354216","1924","42.3","-122.98333","499.9","JACKSONVILLE, OR US","354.4","","354.4","6","86","6","48","6","","","0","6","91","6","5","6","163","6","54","6","-13.3","6,1218,","","","69.1",",6,1031,","40.0","6,0629,","0.0","6,0925","-2.8","6,1011","-4.4","6,1126","-7.8","6,1217","-13.3","6,1218","-1.1","6,0505","-2.2","6,0404","-6.1","6,0120","-6.7","6,0105","-11.7","6,0102","2636.4","","2636.4","6","592.0",",6","","","11.82","6","19.05","6","4.60","6"
"USC00354216","1925","42.3","-122.98333","499.9","JACKSONVILLE, OR US","341.4","","341.4","6","99","6","67","6","0","6","0","6","64","6","2","6","163","6","46","6","-5.0","6,1231,+","8",",6,0309,","33.0",",6,0208,","40.0","6,0624,","0.0","6,1103","-3.3","6,1105","-5.0","6,1208","","","","","-2.2","6,0401","-2.2","6,0401","","","","","","","2644.0","","2644.0","6","520.2",",6","8",",6","12.21","6","19.04","6","5.39","6"
"USC00354216","1926","42.3","-122.98333","499.9","JACKSONVILLE, OR US","380.0","","380.0","6","80","6","56","6","","","0","6","51","6","1","6","170","6","58","6","-7.8","6,0102,","","","46.2",",6,1119,","40.0","6,0606,","0.0","6,0926","-3.3","6,1210","-6.7","6,1214","-6.7","6,1214","","","0.0","6,0402","-2.2","6,0310","-6.7","6,0113","-6.7","6,0113","","","2392.1","","2392.1","6","641.4",",6","","","12.90","6","20.01","6","5.80","6"
"USC00354216","1927","42.3","-122.98333","499.9","JACKSONVILLE, OR US","292.9","","292.9","6","","","","","","","0","6","71","6","0","6","139","6","38","6","-8.9","6,0122,+","","","","","38.3","6,0723,","-1.1","6,1006","-3.3","6,1205","-6.1","6,1207","","","","","-1.1","6,0519","-2.2","6,0420","-4.4","6,0213","-8.9","6,0122","-8.9","6,0122","2654.1","","2654.1","6","","","","","11.54","6","17.85","6","5.23","6"
"USC00354216","1928","42.3","-122.98333","499.9","JACKSONVILLE, OR US","315.3","","315.3","6","86","6","56","6","","","0","6","70","6","3","6","154","6","44","6","-8.9","6,1218,","","","37.1",",6,1225,","40.6","6,0726,+","-1.1","6,1012","-3.9","6,1118","-4.4","6,1204","-8.9","6,1218","-8.9","6,1218","0.0","6,0503","-3.9","6,0226","-5.6","6,0215","-6.7","6,0118","","","2625.2","","2625.2","6","528.0",",6","","","11.88","6","18.65","6","5.10","6"
"USC00354216","1929","42.3","-122.98333","499.9","JACKSONVILLE, OR US","293.7","","293.7","6","76","6","45","6","","","0","6","98","6","3","6","142","6","44","6","-12.2","6,0207,","","","47.2",",6,1209,","39.4","6,0810,","-2.8","6,1029","-2.8","6,1029","-5.0","6,1112","","","","","-0.6","6,0507","-2.2","6,0412","-4.4","6,0331","-6.7","6,0211","-9.4","6,0208","2944.3","","2944.3","6","479.2",",6","","","11.21","6","18.39","6","4.04","6"
"USC00354216","1930","42.3","-122.98333","499.9","JACKSONVILLE, OR US","243.8","","243.8","6","","","","","","","0","6","79","6","8","6","151","6","26","6","-15.0","6,0111,","","","","","36.7","6,0812,","-2.2","6,1015","-2.2","6,1015","-5.0","6,1221","-6.7","6,1227","","","0.0","6,0507","-4.4","6,0301","-4.4","6,0301","-7.8","6,0121","-10.6","6,0115","2572.3","","2572.3","6","","","","","11.40","6","18.22","6","4.59","6"
"USC00354216","1931","42.3","-122.98333","499.9","JACKSONVILLE, OR US","374.8","","374.8","6","77","6","53","6","","","0","6","75","6","0","6","161","6","54","6","-8.3","6,1122,","","","38.1",",6,0430,","41.1","6,0719,","0.0","6,1109","-2.2","6,1111","-5.6","6,1121","-8.3","6,1122","","","0.0","6,0419","-3.3","6,0326","-5.0","6,0305","","","","","2538.1","","2538.1","6","622.9",",6","","","12.17","6","19.20","6","5.14","6"
"USC00354216","1932","42.3","-122.98333","499.9","JACKSONVILLE, OR US","","","","","","","","","","","","","","","6","6","151","6","36","6","","","","","","","40.0","6,0804,","","","","","","","","","","","","","","","","","","","","","2850.1","","2850.1","6","","","","","","","18.08","6","",""
"USC00354216","1933","42.3","-122.98333","499.9","JACKSONVILLE, OR US","328.9","","328.9","6","74","6","46","6","","","0","6","100","6","2","6","143","6","45","6","-10.0","6,0117,","","","55.1",",6,0102,","41.1","6,0815,","-2.8","6,1021","-2.8","6,1021","-6.1","6,1129","","","","","-0.6","6,0506","-3.3","6,0410","-4.4","6,0217","-9.4","6,0210","-9.4","6,0210","","","","","417.9",",6","","","11.12","6","17.79","6","4.44","6"
"USC00354216","1934","42.3","-122.98333","499.9","JACKSONVILLE, OR US","361.1","","361.1","6","86","6","54","6","","","0","6","40","6","0","6","168","6","53","6","-2.8","6,1209,+","","","31.0",",6,0114,","39.4","6,0826,","-1.7","6,1016","-2.2","6,1205","","","","","","","-1.7","6,0403","-2.8","6,0108","","","","","","","2272.0","","2272.0","6","538.6",",6","","","13.22","6","19.93","6","6.51","6"
"USC00354216","1935","42.3","-122.98333","499.9","JACKSONVILLE, OR US","278.6","","278.6","6","84","6","53","6","","","0","6","94","6","3","6","152","6","31","6","-8.9","6,1103,","","","31.8",",6,0828,","38.9","6,0812,","-0.6","6,1020","-8.9","6,1103","-8.9","6,1103","-8.9","6,1103","-8.9","6,1103","0.0","6,0424","-3.9","6,0327","-4.4","6,0310","-7.2","6,0119","","","2634.6","","2634.6","6","559.6",",6","","","11.13","6","17.49","6","4.77","6"
"USC00354216","1936","42.3","-122.98333","499.9","JACKSONVILLE, OR US","269.7","","269.7","6","","","","","","","0","6","66","6","4","6","159","6","27","6","-7.2","6,1130,","","","","","36.7","6,0630,","-5.0","6,1102","-5.0","6,1102","-5.0","6,1102","-6.7","6,1108","","","-2.2","6,0406","-2.2","6,0406","-4.4","6,0401","-6.7","6,0201","","","2675.2","","2675.2","6","","","","","11.77","6","18.17","6","5.37","6"
"USC00354216","1937","42.3","-122.98333","499.9","JACKSONVILLE, OR US","","","","","","","","","","","0","6","78","6","16","6","104","6","24","6","-17.2","6,0108,","","","","","35.6","6,0723,","-1.7","6,1130","-2.2","6,1201","-5.0","6,1206","","","","","0.0","6,0427","-2.2","6,0322","-4.4","6,0220","-8.3","6,0131","-15.0","6,0121","","","","","","","","","10.35","6","15.68","6","5.02","6"
"USC00354216","1938","42.3","-122.98333","499.9","JACKSONVILLE, OR US","361.9","","361.9","6","90","6","62","6","","","0","6","77","6","1","6","145","6","42","6","-6.7","6,0216,","","","49.5",",6,1101,","40.0","6,0720,","-1.1","6,1006","-2.8","6,1016","-6.1","6,1112","","","","","0.0","6,0518","-2.2","6,0401","-4.4","6,0331","-6.7","6,0216","","","2692.5","","2692.5","6","673.0",",6","","","11.79","6","18.07","6","5.51","6"
"USC00354216","1939","42.3","-122.98333","499.9","JACKSONVILLE, OR US","358.8","","358.8","6","","","","","","","0","6","78","6","0","6","159","6","45","6","-5.6","6,0220,","","","","","40.0","6,0727,+","0.0","6,1025","-4.4","6,1105","-4.4","6,1105","","","","","-0.6","6,0412","-4.4","6,0314","-4.4","6,0314","","","","","2583.5","","2583.5","6","","","","","12.16","6","18.84","6","5.47","6"
"USC00354216","1940","42.3","-122.98333","499.9","JACKSONVILLE, OR US","","","","","","","","","0","6","0","6","51","6","0","6","149","6","38","6","-7.8","6,1211,","0","T,6,0212,","","","38.3","6,0611,","0.0","6,1027","-3.9","6,1119","-7.8","6,1211","-7.8","6,1211","","","0.0","6,0402","-3.3","6,0312","-5.6","6,0117","-6.7","6,0114","","","2331.8","","2331.8","","","","0","T,6","12.43","6","18.61","6","6.26","6"
"USC00354216","1941","42.3","-122.98333","499.9","JACKSONVILLE, OR US","266.5","","266.5","6","","","","","","","0","6","41","6","1","6","125","6","26","6","-4.4","6,1121,+","","","","","37.8","6,0715,+","0.0","6,1006","-4.4","6,1120","-4.4","6,1120","","","","","-0.6","6,0418","-2.2","6,0214","-4.4","6,0101","","","","","","","","","","","","","12.01","6","18.03","6","5.99","6"
"USC00354216","1942","42.3","-122.98333","499.9","JACKSONVILLE, OR US","328.7","","328.7","6","103","6","68","6","2","6","0","6","75","6","2","6","143","6","33","6","-11.1","6,0101,","38",",6,1205,","29.5",",6,1118,","38.9","6,0815,+","-0.6","6,1104","-3.3","6,1120","","","","","","","0.0","6,0501","-3.9","6,0326","-4.4","6,0213","-10.0","6,0102","-10.0","6,0102","2665.3","","2665.3","6","711.6",",6","102",",6","11.84","6","18.25","6","5.44","6"
"USC00354216","1943","42.3","-122.98333","499.9","JACKSONVILLE, OR US","263.0","","263.0","6","76","6","52","6","2","6","0","6","78","6","5","6","145","6","28","6","-12.8","6,0118,","76",",6,0123,","77.2",",6,0121,","36.7","6,0817,+","-1.7","6,1101","-2.2","6,1106","-5.0","6,1206","","","","","0.0","6,0517","-3.9","6,0320","-6.1","6,0119","-12.8","6,0118","-12.8","6,0118","2631.8","","2631.8","6","561.5",",6","114",",6","11.63","6","18.06","6","5.20","6"
"USC00354216","1944","42.3","-122.98333","499.9","JACKSONVILLE, OR US","272.4","","272.4","6","74","6","54","6","1","6","0","6","80","6","0","6","136","6","34","6","-6.1","6,0314,","25",",6,0104,","23.1",",6,0411,","37.2","6,0829,+","-1.7","6,1113","-3.9","6,1114","-5.0","6,1209","","","","","-2.2","6,0425","-2.2","6,0425","-6.1","6,0314","","","","","2702.8","","2702.8","6","488.3",",6","38",",6","11.60","6","18.00","6","5.21","6"
"USC00354216","1945","42.3","-122.98333","499.9","JACKSONVILLE, OR US","354.6","","354.6","6","108","6","71","6","","","0","6","66","6","0","6","143","6","44","6","-8.3","6,1214,","","","42.4",",6,1228,","36.7","6,0818,+","-1.1","6,1023","-5.6","6,1212","-5.6","6,1212","-7.8","6,1213","","","0.0","6,0414","-2.8","6,0404","-5.0","6,0305","","","","","2598.3","","2598.3","6","693.0",",6","","","12.00","6","18.31","6","5.68","6"
"USC00354216","1947","42.3","-122.98333","499.9","JACKSONVILLE, OR US","183.6","","183.6","6","","","","","2","6","0","6","72","6","0","6","145","6","14","6","-9.4","6,0115,","81",",6,0112,","","","34.4","6,0901,","-1.1","6,1109","-3.9","6,1122","","","","","","","-0.6","6,0423","-2.2","6,0324","-6.1","6,0118","-7.2","6,0116","-9.4","6,0115","2561.4","","2561.4","6","","","111",",6","11.77","6","18.13","6","5.41","6"
