"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ALMI","1994","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6821.0","","6821.0","U","","","","","",""
"USR0000ALMI","1995","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","","","","","95","U","200","U","156","U","40","U","0","U","-45.0","U,0127,","28.3","U,0620,","0.0","U,0904","-3.3","U,1011","-4.4","U,1012","-6.7","U,1015","-9.4","U,1018","-0.6","U,0429","-2.8","U,0428","-4.4","U,0416","-6.7","U,0409","-8.9","U,0408","","","","","-1.63","U","2.64","U","-5.90","U"
"USR0000ALMI","1996","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","16.3","","16.3","U","109","U","226","U","165","U","31","U","0","U","-39.4","U,0121,","27.8","U,0720,+","0.0","U,0827","-3.9","U,0921","-5.0","U,0922","-7.2","U,1002","-11.7","U,1009","-2.8","U,0519","-2.8","U,0519","-5.0","U,0502","-8.3","U,0425","-10.0","U,0416","","","","","-3.49","U","1.04","U","-8.01","U"
"USR0000ALMI","1997","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","74.2","","74.2","U","85","U","210","U","171","U","52","U","0","U","-47.2","U,0107,+","31.1","U,0630,","0.0","U,0921","-2.8","U,1003","-5.0","U,1007","-7.2","U,1011","-12.2","U,1012","-1.1","U,0516","-5.0","U,0422","-5.0","U,0422","-7.8","U,0420","-11.7","U,0417","7689.4","","7689.4","U","-1.09","U","3.25","U","-5.42","U"
"USR0000ALMI","1998","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","23.5","","23.5","U","72","U","213","U","143","U","31","U","0","U","-40.0","U,1217,","31.1","U,0630,","0.0","U,0924","-2.2","U,1001","-6.7","U,1007","-6.7","U,1007","-10.0","U,1026","0.0","U,0513","-2.8","U,0504","-5.6","U,0413","-9.4","U,0402","-9.4","U,0402","6874.4","","6874.4","U","-0.69","U","3.30","U","-4.69","U"
"USR0000ALMI","1999","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","39.5","","39.5","U","113","U","210","U","165","U","47","U","1","U","-46.7","U,1231,","32.8","U,0613,","-1.1","U,0927","-2.8","U,0928","-5.0","U,0929","-8.9","U,1015","-8.9","U,1015","0.0","U,0508","-3.9","U,0505","-4.4","U,0503","-8.9","U,0425","-8.9","U,0425","7315.6","","7315.6","U","-3.36","U","1.04","U","-7.77","U"
"USR0000ALMI","2000","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","","","","","47","U","227","U","160","U","36","U","0","U","-45.6","U,0103,+","30.6","U,0624,","-1.1","U,0915","-2.8","U,0918","-4.4","U,0928","-8.3","U,1001","-8.9","U,1003","-3.9","U,0514","-3.9","U,0514","-5.0","U,0505","-9.4","U,0418","-9.4","U,0418","","","","","-1.16","U","3.21","U","-5.54","U"
"USR0000ALMI","2001","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","20.3","","20.3","U","74","U","214","U","170","U","43","U","0","U","-33.3","U,1207,","28.9","U,0617,","0.0","U,0930","-2.2","U,1003","-8.3","U,1011","-8.3","U,1011","-11.7","U,1012","0.0","U,0519","-2.2","U,0510","-10.6","U,0504","-10.6","U,0504","-10.6","U,0504","7009.0","","7009.0","U","-1.52","U","2.90","U","-5.93","U"
"USR0000ALMI","2002","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","39.7","","39.7","U","51","U","217","U","147","U","54","U","1","U","-33.3","U,0125,","32.2","U,0803,","-2.2","U,0910","-2.2","U,0910","-4.4","U,1003","-7.2","U,1017","-10.6","U,1018","-0.6","U,0512","-3.9","U,0505","-5.6","U,0504","-8.3","U,0425","-10.6","U,0424","7224.7","","7224.7","U","-0.05","U","4.50","U","-4.61","U"
"USR0000ALMI","2003","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","","","","","71","U","210","U","146","U","58","U","0","U","-32.8","U,1223,","31.1","U,0810,+","-1.1","U,0913","-2.2","U,0914","-4.4","U,0920","-6.7","U,1017","-8.9","U,1029","-1.7","U,0517","-2.2","U,0430","-4.4","U,0418","-8.3","U,0410","-12.2","U,0409","6456.2","","6456.2","U","-0.56","U","3.94","U","-5.06","U"
