"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048045","1938","40.4833","-124.1038","41.5","SCOTIA, CA US","7.5","","7.5","0","108","0","86","0","","","","","0","0","0","0","0","0","54","0","0","0","1.1","0,1212,","","","","","90.2",",0,1203,","28.9","0,0910,","","","","","","","","","","","","","","","","","1702.3","","1702.3","0","1693.6",",0","","","13.11","0","16.71","0","9.50","0"
"USC00048045","1939","40.4833","-124.1038","41.5","SCOTIA, CA US","55.4","","55.4","0","70","0","46","0","","","","","0","0","0","0","0","0","83","0","4","0","0.6","0,0201,","","","","","151.1",",0,1210,","36.1","0,0921,","","","","","","","","","","","","","","","","","1926.5","","1926.5","0","936.8",",0","","","13.52","0","17.43","0","9.61","0"
"USC00048045","1940","40.4833","-124.1038","41.5","SCOTIA, CA US","44.4","","44.4","0","103","0","76","0","","","","","0","0","3","0","0","0","112","0","0","0","-1.1","0,1214,+","","","","","82.0",",0,1224,","30.6","0,1018,","0.0","0,1212","","","","","","","","","","","","","","","1465.0","","1465.0","0","1444.2",",0","","","14.54","0","18.34","0","10.73","0"
"USC00048045","1941","40.4833","-124.1038","41.5","SCOTIA, CA US","45.5","","45.5","0","127","0","94","0","","","","","0","0","0","0","0","0","86","0","1","0","2.2","0,1231,+","","","","","91.7",",0,1216,","33.3","0,0510,","","","","","","","","","","","","","","","","","1402.1","","1402.1","0","1714.9",",0","","","14.63","0","17.96","0","11.29","0"
"USC00048045","1942","40.4833","-124.1038","41.5","SCOTIA, CA US","57.4","","57.4","0","109","0","79","0","","","","","0","0","1","0","0","0","88","0","1","0","0.0","0,0101,","","","","","69.9",",0,0204,","32.2","0,0630,","","","","","","","","","0.0","0,0101","","","","","","","1693.6","","1693.6","0","1264.2",",0","","","13.73","0","17.23","0","10.23","0"
"USC00048045","1943","40.4833","-124.1038","41.5","SCOTIA, CA US","34.7","","34.7","0","100","0","60","0","","","","","0","0","1","0","0","0","73","0","3","0","-1.1","0,0118,","","","","","76.7",",0,0121,","33.9","0,0924,","","","","","","","","","-1.1","0,0118","","","","","","","1611.9","","1611.9","0","931.6",",0","","","13.59","0","17.33","0","9.84","0"
"USC00048045","1944","40.4833","-124.1038","41.5","SCOTIA, CA US","18.4","","18.4","0","121","0","93","0","","","","","0","0","8","0","0","0","113","0","1","0","-1.1","0,0314,","","","","","51.3",",0,1201,","33.3","0,0829,","","","","","","","","","0.0","0,0316","","","","","","","1994.5","","1994.5","0","1106.1",",0","","","12.96","0","18.23","0","7.70","0"
"USC00048045","1945","40.4833","-124.1038","41.5","SCOTIA, CA US","24.5","","24.5","0","120","0","85","0","","","","","0","0","11","0","0","0","70","0","3","0","-1.7","0,0122,","","","","","109.0",",0,1204,","34.4","0,0618,","0.0","0,1214","","","","","","","0.0","0,0303","","","","","","","1947.1","","1947.1","0","1520.7",",0","","","12.51","0","17.41","0","7.61","0"
"USC00048045","1946","40.4833","-124.1038","41.5","SCOTIA, CA US","18.9","","18.9","0","102","0","62","0","","","","","0","0","20","0","0","0","77","0","1","0","-2.2","0,1218,+","","","","","70.9",",0,1119,","32.8","0,0924,","-0.6","0,1111","-2.2","0,1218","","","","","0.0","0,0419","-2.2","0,0126","","","","","2217.8","","2217.8","0","755.1",",0","","","12.08","0","17.08","0","7.09","0"
"USC00048045","1947","40.4833","-124.1038","41.5","SCOTIA, CA US","25.5","","25.5","0","100","0","57","0","","","","","0","0","19","0","0","0","106","0","2","0","-2.8","0,0101,","","","","","83.3",",0,1016,","33.3","0,0922,","0.0","0,1122","","","","","","","0.0","0,0129","-2.2","0,0118","","","","","2069.5","","2069.5","0","847.3",",0","","","13.08","0","18.02","0","8.14","0"
"USC00048045","1948","40.4833","-124.1038","41.5","SCOTIA, CA US","3.1","","3.1","0","144","0","97","0","","","","","0","0","27","0","0","0","62","0","0","0","-3.3","0,1224,+","","","","","44.7",",0,0106,","27.8","0,1018,+","0.0","0,1127","-3.3","0,1223","","","","","-1.1","0,0212","-2.2","0,0203","","","","","2185.9","","2185.9","0","1261.0",",0","","","11.46","0","16.57","0","6.34","0"
"USC00048045","1949","40.4833","-124.1038","41.5","SCOTIA, CA US","9.3","","9.3","0","90","0","60","0","0","","0","0","0","0","40","0","0","0","72","0","1","0","-6.7","0,0110,","0","T,0,0212,+","10",",0,0212,+","70.9",",0,0318,","32.8","0,0507,","0.0","0,1019","-2.2","0,1221","","","","","-2.8","0,0213","-2.8","0,0213","-4.4","0,0125","-6.7","0,0110","2577.2","","2577.2","0","867.6",",0","30",",0","11.82","0","16.74","0","6.90","0"
"USC00048045","1950","40.4833","-124.1038","41.5","SCOTIA, CA US","4.7","","4.7","0","124","0","84","0","0","","0","0","0","0","18","0","0","0","80","0","0","0","-4.4","0,0103,","0",",0,1231,+","0","T,0,0209,","101.9",",0,1028,","27.8","0,1014,","","","","","","","","","0.0","0,0328","-2.2","0,0203","-4.4","0,0103","","","2470.8","","2470.8","0","1489.0",",0","0","T,0","12.09","0","16.82","0","7.36","0"
"USC00048045","1951","40.4833","-124.1038","41.5","SCOTIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2157.8","","2157.8","0","","","","","","","","","",""
"USC00048045","1952","40.4833","-124.1038","41.5","SCOTIA, CA US","15.9","","15.9","0","119","0","78","0","0","","0","0","0","0","13","0","0","0","57","0","1","0","-1.1","0,1124,","0",",0,1231,+","0","T,0,0316,","109.5",",0,1205,","33.9","0,1002,","0.0","0,1122","","","","","","","0.0","0,0322","","","","","","","","","","","1420.8",",0","0","T,0","11.70","0","16.19","0","7.22","0"
"USC00048045","1953","40.4833","-124.1038","41.5","SCOTIA, CA US","15.2","","15.2","0","142","0","88","0","0","","0","0","0","0","3","0","0","0","66","0","0","0","-1.7","0,0302,","0",",0,1231,+","0",",0,1231,+","81.5",",0,0118,","30.0","0,1005,+","","","","","","","","","-0.6","0,0303","","","","","","","2304.1","","2304.1","0","1355.0",",0","0",",0","12.33","0","16.85","0","7.81","0"
"USC00048045","1954","40.4833","-124.1038","41.5","SCOTIA, CA US","10.9","","10.9","0","112","0","73","0","0","","0","0","0","0","5","0","0","0","54","0","2","0","-1.7","0,1227,","0",",0,1231,+","0",",0,1231,+","63.5",",0,1231,","32.8","0,1016,","-1.7","0,1227","","","","","","","0.0","0,0313","","","","","","","2159.4","","2159.4","0","1434.0",",0","0",",0","12.16","0","16.81","0","7.51","0"
"USC00048045","1955","40.4833","-124.1038","41.5","SCOTIA, CA US","3.4","","3.4","0","125","0","73","0","0","","0","0","0","0","24","0","0","0","44","0","0","0","-1.7","0,1230,+","0",",0,1231,+","0","T,0,0426,+","136.9",",0,1222,","29.4","0,0904,","0.0","0,1114","","","","","","","-0.6","0,0320","","","","","","","2501.9","","2501.9","0","1328.6",",0","0","T,0","11.18","0","15.81","0","6.55","0"
"USC00048045","1956","40.4833","-124.1038","41.5","SCOTIA, CA US","12.5","","12.5","0","108","0","69","0","0","","0","0","0","0","21","0","0","0","74","0","1","0","-1.1","0,0312,+","0",",0,1231,+","0",",0,1231,+","74.7",",0,0221,","32.8","0,0517,","0.0","0,1119","","","","","","","-0.6","0,0313","","","","","","","2405.2","","2405.2","0","1092.3",",0","0",",0","11.92","0","16.82","0","7.02","0"
"USC00048045","1957","40.4833","-124.1038","41.5","SCOTIA, CA US","8.1","","8.1","0","128","0","81","0","0","","0","0","0","0","14","0","0","0","70","0","0","0","-4.4","0,0127,","0",",0,1231,+","0",",0,1231,+","62.0",",0,0224,","28.3","0,0921,","","","","","","","","","-1.1","0,0205","-3.3","0,0130","-4.4","0,0127","","","2210.9","","2210.9","0","1392.9",",0","0",",0","12.66","0","17.16","0","8.15","0"
"USC00048045","1958","40.4833","-124.1038","41.5","SCOTIA, CA US","","","","","124","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","71.6",",0,0218,","","","","","","","","","","","","","","","","","","","1915.9","","1915.9","0","1509.2",",0","0",",0","","","","","",""
"USC00048045","1959","40.4833","-124.1038","41.5","SCOTIA, CA US","5.8","","5.8","0","91","0","52","0","0","","0","0","0","0","7","0","0","0","81","0","0","0","-1.1","0,1208,+","0",",0,1231,+","0","T,0,1231,","110.7",",0,0108,","28.9","0,0807,","-1.1","0,1207","","","","","","","-0.6","0,0314","","","","","","","","","","","1174.8",",0","0","T,0","12.45","0","17.40","0","7.49","0"
"USC00048045","1962","40.4833","-124.1038","41.5","SCOTIA, CA US","8.4","","8.4","0","105","0","67","0","0","","0","0","0","0","17","0","0","0","65","0","0","0","-5.0","0,0122,","0",",0,1231,+","20",",0,0121,","88.9",",0,1126,","30.6","0,0917,","0.0","0,1224","","","","","","","0.0","0,0313","-3.3","0,0228","-4.4","0,0123","","","2435.6","","2435.6","0","1216.3",",0","41",",0","12.01","0","16.62","0","7.41","0"
"USC00048045","1963","40.4833","-124.1038","41.5","SCOTIA, CA US","12.7","","12.7","0","117","0","79","0","0","","0","0","0","0","9","0","0","0","59","0","0","0","-4.4","0,0112,","0",",0,1231,+","0",",0,1231,+","68.6",",0,0412,","30.0","0,0904,","","","","","","","","","-0.6","0,0122","-2.2","0,0114","-4.4","0,0112","","","2156.2","","2156.2","0","1323.6",",0","0",",0","12.60","0","16.81","0","8.39","0"
"USC00048045","1964","40.4833","-124.1038","41.5","SCOTIA, CA US","16.1","","16.1","0","116","0","82","0","0","","0","0","0","0","10","0","0","0","49","0","2","0","-1.1","0,1116,+","0",",0,1231,+","0","T,0,1231,","130.3",",0,1222,","36.7","0,0925,","-1.1","0,1115","","","","","","","0.0","0,0307","","","","","","","2347.4","","2347.4","0","1318.8",",0","0","T,0","11.71","0","16.25","0","7.17","0"
"USC00048045","1965","40.4833","-124.1038","41.5","SCOTIA, CA US","13.9","","13.9","0","89","0","54","0","0","","0","0","0","0","9","0","0","0","66","0","1","0","-3.3","0,1216,","0",",0,1231,+","0",",0,1231,+","70.1",",0,0415,","33.3","0,1024,","-1.1","0,1215","-3.3","0,1216","","","","","0.0","0,0101","","","","","","","2215.5","","2215.5","0","1024.3",",0","0",",0","12.20","0","16.72","0","7.68","0"
"USC00048045","1966","40.4833","-124.1038","41.5","SCOTIA, CA US","17.8","","17.8","0","105","0","68","0","0","","0","0","0","0","9","0","0","0","63","0","3","0","-1.7","0,0120,","0","T,0,0302,","3",",0,0302,","108.0",",0,0129,","35.0","0,0930,","-1.1","0,1227","","","","","","","0.0","0,0317","","","","","","","2206.6","","2206.6","0","1267.0",",0","3",",0","12.10","0","16.57","0","7.63","0"
"USC00048045","1967","40.4833","-124.1038","41.5","SCOTIA, CA US","11.0","","11.0","0","110","0","75","0","0","","0","0","0","0","11","0","0","0","80","0","0","0","-4.4","0,1214,","0",",0,1231,+","0",",0,1231,+","56.1",",0,0316,","31.7","0,0921,","-2.8","0,1213","-2.8","0,1213","-4.4","0,1214","","","0.0","0,0311","","","","","","","2334.6","","2334.6","0","1152.2",",0","0",",0","11.99","0","16.64","0","7.34","0"
"USC00048045","1968","40.4833","-124.1038","41.5","SCOTIA, CA US","16.8","","16.8","0","125","0","76","0","0","","0","0","0","0","6","0","0","0","72","0","0","0","-2.8","0,1221,","0",",0,1231,+","0","T,0,0126,","109.7",",0,1224,","29.4","0,0926,","-1.7","0,1220","-2.8","0,1221","","","","","0.0","0,0105","","","","","","","1996.0","","1996.0","0","1261.8",",0","0","T,0","12.40","0","16.67","0","8.14","0"
"USC00048045","1969","40.4833","-124.1038","41.5","SCOTIA, CA US","7.8","","7.8","0","119","0","78","0","1","","0","0","0","0","13","0","0","0","66","0","0","0","-1.7","0,0109,","25",",0,0128,","13",",0,0128,","81.5",",0,1221,","30.0","0,0908,","","","","","","","","","0.0","0,0312","","","","","","","2378.7","","2378.7","0","1440.5",",0","13",",0","11.86","0","16.42","0","7.30","0"
"USC00048045","1970","40.4833","-124.1038","41.5","SCOTIA, CA US","6.7","","6.7","0","115","0","77","0","0","","0","0","0","0","12","0","0","0","54","0","0","0","-1.7","0,1219,","0",",0,1231,+","0",",0,1231,+","65.5",",0,0124,","31.7","0,0927,","-1.7","0,1219","","","","","","","0.0","0,0220","","","","","","","2205.9","","2205.9","0","1431.6",",0","0",",0","11.90","0","16.55","0","7.25","0"
"USC00048045","1971","40.4833","-124.1038","41.5","SCOTIA, CA US","17.9","","17.9","0","127","0","80","0","0","","0","0","0","0","22","0","0","0","55","0","1","0","-3.3","0,0103,","0",",0,1231,+","0",",0,1231,+","104.6",",0,1110,","35.0","0,0916,","-1.1","0,1028","-2.2","0,1029","","","","","0.0","0,0421","-2.2","0,0105","","","","","2576.5","","2576.5","0","1252.7",",0","0",",0","11.01","0","15.34","0","6.69","0"
"USC00048045","1972","40.4833","-124.1038","41.5","SCOTIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2550.6","","2550.6","0","","","","","","","","","",""
"USC00048045","1973","40.4833","-124.1038","41.5","SCOTIA, CA US","13.4","","13.4","0","142","0","108","0","0","","0","0","0","0","8","0","0","0","58","0","1","0","-1.1","0,0105,","0",",0,1231,+","0",",0,1231,+","65.3",",0,1201,","35.0","0,0910,","","","","","","","","","-0.6","0,0127","","","","","","","","","","","1697.6",",0","0",",0","12.06","0","16.36","0","7.76","0"
"USC00048045","1974","40.4833","-124.1038","41.5","SCOTIA, CA US","15.0","","15.0","0","110","0","74","0","0","","0","0","0","0","23","0","0","0","59","0","0","0","-2.2","0,0103,+","0",",0,1231,+","0",",0,1231,+","108.5",",0,0116,","30.6","0,0726,","-0.6","0,1223","","","","","","","0.0","0,0310","-2.2","0,0103","","","","","2383.1","","2383.1","0","1327.1",",0","0",",0","12.00","0","16.52","0","7.48","0"
"USC00048045","1975","40.4833","-124.1038","41.5","SCOTIA, CA US","5.4","","5.4","0","121","0","86","0","1","","1","0","0","0","17","0","0","0","46","0","0","0","-2.8","0,0130,","25",",0,0131,","25",",0,0131,","99.1",",0,0318,","30.6","0,0905,","-0.6","0,1118","","","","","","","0.0","0,0328","-2.2","0,0131","","","","","2399.0","","2399.0","0","1400.4",",0","25",",0","11.39","0","15.70","0","7.07","0"
"USC00048045","1976","40.4833","-124.1038","41.5","SCOTIA, CA US","12.1","","12.1","0","94","0","50","0","0","","1","0","0","0","22","0","0","0","68","0","0","0","-2.8","0,0206,","0","T,0,0302,","25",",0,0302,","41.9",",0,0410,","30.6","0,1008,+","-1.1","0,1127","","","","","","","0.0","0,0402","-2.2","0,0207","","","","","2543.6","","2543.6","0","634.7",",0","25",",0","11.80","0","16.68","0","6.92","0"
"USC00048045","1977","40.4833","-124.1038","41.5","SCOTIA, CA US","10.0","","10.0","0","136","0","74","0","0","","0","0","0","0","7","0","0","0","57","0","0","0","-2.2","0,0107,+","0",",0,1231,+","0","T,0,0324,","44.7",",0,1214,","27.2","0,0801,+","-1.1","0,1119","","","","","","","-1.7","0,0110","-2.2","0,0107","","","","","2262.8","","2262.8","0","929.9",",0","0","T,0","12.09","0","16.76","0","7.41","0"
"USC00048045","1978","40.4833","-124.1038","41.5","SCOTIA, CA US","15.6","","15.6","0","113","0","66","0","0","","0","0","0","0","16","0","0","0","84","0","1","0","-5.6","0,1231,+","0",",0,1231,+","0",",0,1231,+","70.6",",0,0105,","33.3","0,1014,","0.0","0,1110","-2.8","0,1111","-5.6","0,1230","","","0.0","0,0212","","","","","","","2018.9","","2018.9","0","1211.8",",0","0",",0","12.61","0","17.22","0","8.00","0"
"USC00048045","1979","40.4833","-124.1038","41.5","SCOTIA, CA US","30.7","","30.7","0","128","0","81","0","0","","0","0","0","0","13","0","0","0","95","0","2","0","-3.3","0,0101,","0",",0,1231,+","0",",0,1231,+","109.0",",0,1025,","35.0","0,0913,","-0.6","0,1211","","","","","","","-1.1","0,0204","-2.2","0,0203","","","","","2269.3","","2269.3","0","1338.5",",0","0",",0","12.87","0","17.36","0","8.38","0"
"USC00048045","1980","40.4833","-124.1038","41.5","SCOTIA, CA US","14.5","","14.5","0","118","0","72","0","0","","0","0","0","0","14","0","0","0","65","0","2","0","-3.3","0,0129,+","0",",0,1231,+","0",",0,1231,+","61.7",",0,1203,","36.1","0,1003,","0.0","0,1207","","","","","","","-2.2","0,0131","-2.2","0,0131","","","","","1992.9","","1992.9","0","1114.2",",0","0",",0","12.57","0","17.24","0","7.90","0"
"USC00048045","1981","40.4833","-124.1038","41.5","SCOTIA, CA US","3.1","","3.1","0","135","0","81","0","0","","0","0","0","0","0","0","0","0","67","0","0","0","1.1","0,0201,+","0",",0,1231,+","0",",0,1231,+","82.0",",0,1117,","28.3","0,0907,","","","","","","","","","","","","","","","","","2008.2","","2008.2","0","1467.1",",0","0",",0","12.84","0","17.26","0","8.42","0"
"USC00048045","1982","40.4833","-124.1038","41.5","SCOTIA, CA US","7.2","","7.2","0","125","0","87","0","0","","0","0","0","0","12","0","0","0","72","0","0","0","-1.7","0,0108,+","0",",0,1231,+","0","T,0,0330,","73.9",",0,0301,","30.0","0,0525,","0.0","0,1208","","","","","","","0.0","0,0207","","","","","","","2298.8","","2298.8","0","1653.5",",0","0","T,0","11.84","0","16.53","0","7.15","0"
"USC00048045","1983","40.4833","-124.1038","41.5","SCOTIA, CA US","13.0","","13.0","0","165","0","114","0","","","1","0","0","0","3","0","0","0","70","0","1","0","-1.7","0,1223,+","","","46",",0,1223,","102.6",",0,0126,","33.3","0,0921,","-1.7","0,1222","","","","","","","","","","","","","","","2111.4","","2111.4","0","2244.9",",0","46",",0","12.86","0","17.15","0","8.56","0"
"USC00048045","1984","40.4833","-124.1038","41.5","SCOTIA, CA US","23.8","","23.8","0","142","0","79","0","","","0","0","0","0","4","0","0","0","79","0","0","0","-1.1","0,0114,","","","0",",0,1231,+","77.7",",0,1112,","31.1","0,0929,","0.0","0,1219","","","","","","","-0.6","0,0115","","","","","","","2069.8","","2069.8","0","1122.2",",0","0",",0","12.27","0","17.14","0","7.41","0"
"USC00048045","1985","40.4833","-124.1038","41.5","SCOTIA, CA US","15.2","","15.2","0","95","0","44","0","0","","0","0","0","0","10","0","0","0","73","0","0","0","-1.7","0,1212,+","0",",0,1231,+","0",",0,1231,+","55.1",",0,0208,","31.1","0,1005,","0.0","0,1111","","","","","","","-0.6","0,0205","","","","","","","2311.7","","2311.7","0","618.7",",0","0",",0","11.75","0","16.68","0","6.81","0"
"USC00048045","1986","40.4833","-124.1038","41.5","SCOTIA, CA US","5.0","","5.0","0","120","0","81","0","2","","0","0","0","0","4","0","0","0","82","0","0","0","-0.6","0,0210,","25",",0,1231,+","0",",0,1231,+","61.5",",0,0215,","28.9","0,1006,","","","","","","","","","0.0","0,0211","","","","","","","2088.4","","2088.4","0","1254.4",",0","0",",0","13.06","0","17.82","0","8.30","0"
"USC00048045","1987","40.4833","-124.1038","41.5","SCOTIA, CA US","25.1","","25.1","0","102","0","75","0","0","","0","0","0","0","16","0","0","0","76","0","2","0","-3.3","0,0117,+","0",",0,1231,+","0",",0,1231,+","82.0",",0,0305,","34.4","0,1007,+","-1.1","0,1213","-2.2","0,1224","","","","","-1.1","0,0228","-3.3","0,0117","","","","","2068.9","","2068.9","0","1279.0",",0","0",",0","12.61","0","17.72","0","7.50","0"
"USC00048045","1988","40.4833","-124.1038","41.5","SCOTIA, CA US","3.9","","3.9","0","110","0","66","0","","","","","0","0","17","0","0","0","83","0","0","0","-2.2","0,1216,+","","","","","43.4",",0,1228,","29.4","0,0720,","-2.2","0,1215","-2.2","0,1215","","","","","0.0","0,0208","","","","","","","2235.8","","2235.8","0","925.0",",0","","","12.07","0","17.32","0","6.82","0"
"USC00048045","1989","40.4833","-124.1038","41.5","SCOTIA, CA US","5.6","","5.6","0","112","0","59","0","3","","2","0","0","0","26","0","0","0","73","0","1","0","-5.0","0,0207,+","127",",0,0204,","127",",0,0204,","76.5",",0,1023,","32.2","0,0410,","-1.1","0,1211","","","","","","","0.0","0,0304","-4.4","0,0209","-4.4","0,0209","","","2327.3","","2327.3","0","790.6",",0","191",",0","12.01","0","17.20","0","6.81","0"
"USC00048045","1990","40.4833","-124.1038","41.5","SCOTIA, CA US","19.8","","19.8","0","119","0","63","0","5","","1","0","0","0","22","0","0","0","99","0","0","0","-7.8","0,1222,","51",",0,1220,+","86",",0,1220,","50.8",",0,0108,","31.7","0,0922,","-2.8","0,1220","-2.8","0,1220","-5.6","0,1221","-7.8","0,1222","0.0","0,0309","-3.9","0,0215","","","","","2304.7","","2304.7","0","840.0",",0","86",",0","11.99","0","17.16","0","6.82","0"
"USC00048045","1991","40.4833","-124.1038","41.5","SCOTIA, CA US","30.8","","30.8","0","100","0","53","0","0","","0","0","0","0","11","0","0","0","70","0","1","0","-2.2","0,0101,","0",",0,1231,+","0",",0,1231,+","60.7",",0,0202,","34.4","0,1011,","-1.1","0,1130","","","","","","","0.0","0,0129","-2.2","0,0101","","","","","2355.5","","2355.5","0","845.1",",0","0",",0","12.24","0","17.30","0","7.18","0"
"USC00048045","1992","40.4833","-124.1038","41.5","SCOTIA, CA US","27.6","","27.6","0","101","0","67","0","0","","0","0","0","0","0","0","0","0","102","0","1","0","0.6","0,1226,+","0",",0,1231,+","0",",0,1231,+","63.2",",0,1231,","34.4","0,1007,","","","","","","","","","","","","","","","","","1827.1","","1827.1","0","1148.1",",0","0",",0","13.35","0","18.51","0","8.19","0"
