"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00397007","1932","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","69","6","40","6","","","","","","","","","39.4",",6,0811,","413.5",",6","",""
"USC00397007","1933","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","46","6","30","6","","","","","","","","","62.2",",6,0706,","321.0",",6","",""
"USC00397007","1934","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","44","6","25","6","","","","","","","","","38.1",",6,0924,","247.6",",6","",""
"USC00397007","1935","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","56","6","38","6","","","","","","","","","31.8",",6,0404,","408.0",",6","",""
"USC00397007","1937","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","61","6","39","6","","","","","","","","","36.8",",6,0824,","424.8",",6","",""
"USC00397007","1938","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","63","6","42","6","","","6","6","","","127",",6,0304,+","59.2",",6,0624,","495.2",",6","554",",6"
"USC00397007","1939","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","48","6","25","6","","","","","","","","","40.1",",6,0616,","322.2",",6","",""
"USC00397007","1940","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","","","","","","","10","6","","","84",",6,0329,","","","","","506",",6"
"USC00397007","1941","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","81","6","43","6","","","5","6","","","46",",6,0117,","46.5",",6,0824,","476.1",",6","251",",6"
"USC00397007","1942","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","73","6","47","6","","","3","6","","","36",",6,0327,","43.2",",6,0325,","509.5",",6","195",",6"
"USC00397007","1943","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","56","6","40","6","","","9","6","","","89",",6,1105,","42.4",",6,0810,","486.1",",6","529",",6"
"USC00397007","1945","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","68","6","43","6","","","6","6","","","79",",6,0219,","64.8",",6,0531,","515.0",",6","355",",6"
"USC00397007","1946","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","59","6","44","6","","","5","6","","","305",",6,0205,","64.5",",6,1005,","667.0",",6","796",",6"
